area,time,流计算,移动互联,第三方支付,在线支付,移动支付
重庆,2012-10-25,0,0,57,0,59
重庆,2012-10-26,0,57,57,57,57
重庆,2012-10-27,0,0,0,0,0
重庆,2012-10-28,0,0,57,0,0
重庆,2012-10-29,0,0,57,0,61
重庆,2012-10-30,0,0,68,57,61
重庆,2012-10-31,0,0,0,57,57
重庆,2012-11-01,59,0,61,57,57
重庆,2012-11-02,0,59,63,59,57
重庆,2012-11-03,0,0,57,0,0
重庆,2012-11-04,0,0,59,0,61
重庆,2012-11-05,0,0,63,0,57
重庆,2012-11-06,0,59,59,59,57
重庆,2012-11-07,0,0,64,61,66
重庆,2012-11-08,0,0,64,0,66
重庆,2012-11-09,0,61,63,57,102
重庆,2012-11-10,0,0,63,0,0
重庆,2012-11-11,0,0,0,61,0
重庆,2012-11-12,0,57,61,0,59
重庆,2012-11-13,0,0,61,0,59
重庆,2012-11-14,0,0,61,57,59
重庆,2012-11-15,0,57,68,0,0
重庆,2012-11-16,0,0,61,57,57
重庆,2012-11-17,0,57,0,0,0
重庆,2012-11-18,0,0,0,57,59
重庆,2012-11-19,0,0,70,57,64
重庆,2012-11-20,0,57,57,0,61
重庆,2012-11-21,0,0,59,0,59
重庆,2012-11-22,0,57,59,57,59
重庆,2012-11-23,0,0,0,0,61
重庆,2012-11-24,0,0,59,0,57
重庆,2012-11-25,0,0,57,0,57
重庆,2012-11-26,0,57,64,57,63
重庆,2012-11-27,0,0,0,57,0
重庆,2012-11-28,0,57,57,57,61
重庆,2012-11-29,0,0,61,0,66
重庆,2012-11-30,0,57,59,57,61
重庆,2012-12-01,0,0,0,0,57
重庆,2012-12-02,0,0,61,59,64
重庆,2012-12-03,0,57,61,0,64
重庆,2012-12-04,0,57,57,59,59
重庆,2012-12-05,0,0,57,59,68
重庆,2012-12-06,0,0,59,59,68
重庆,2012-12-07,0,57,63,0,57
重庆,2012-12-08,0,0,59,0,61
重庆,2012-12-09,0,0,57,0,63
重庆,2012-12-10,0,0,59,57,61
重庆,2012-12-11,0,0,64,57,59
重庆,2012-12-12,0,0,57,0,61
重庆,2012-12-13,0,57,59,57,72
重庆,2012-12-14,0,57,61,57,57
重庆,2012-12-15,0,0,0,0,59
重庆,2012-12-16,0,0,59,59,0
重庆,2012-12-17,0,0,0,0,61
重庆,2012-12-18,57,57,57,0,59
重庆,2012-12-19,0,0,59,0,61
重庆,2012-12-20,0,0,57,57,59
重庆,2012-12-21,0,0,59,57,57
重庆,2012-12-22,0,0,0,59,57
重庆,2012-12-23,0,0,0,0,0
重庆,2012-12-24,0,0,57,0,61
重庆,2012-12-25,0,57,59,59,0
重庆,2012-12-26,0,57,57,57,57
重庆,2012-12-27,0,0,59,0,57
重庆,2012-12-28,0,0,59,57,59
重庆,2012-12-29,0,57,0,0,57
重庆,2012-12-30,0,0,0,0,57
重庆,2012-12-31,0,0,59,0,0
重庆,2013-01-01,0,0,0,0,57
重庆,2013-01-02,0,0,0,0,0
重庆,2013-01-03,0,57,61,57,57
重庆,2013-01-04,0,0,57,0,59
重庆,2013-01-05,0,0,57,57,57
重庆,2013-01-06,0,0,59,57,57
重庆,2013-01-07,0,57,57,57,0
重庆,2013-01-08,0,0,57,57,57
重庆,2013-01-09,0,57,59,57,0
重庆,2013-01-10,0,0,57,0,0
重庆,2013-01-11,0,57,0,57,63
重庆,2013-01-12,0,0,0,0,0
重庆,2013-01-13,0,0,0,59,0
重庆,2013-01-14,0,0,57,0,57
重庆,2013-01-15,0,0,57,0,59
重庆,2013-01-16,0,0,0,59,57
重庆,2013-01-17,0,57,57,0,61
重庆,2013-01-18,0,0,57,57,57
重庆,2013-01-19,0,0,0,0,57
重庆,2013-01-20,0,0,57,57,59
重庆,2013-01-21,0,57,0,0,0
重庆,2013-01-22,0,0,59,0,0
重庆,2013-01-23,0,0,0,0,0
重庆,2013-01-24,0,0,64,0,59
重庆,2013-01-25,0,0,59,0,59
重庆,2013-01-26,0,0,59,57,59
重庆,2013-01-27,0,0,0,0,57
重庆,2013-01-28,0,0,0,57,59
重庆,2013-01-29,0,0,59,59,57
重庆,2013-01-30,0,57,57,59,57
重庆,2013-01-31,0,0,68,0,57
重庆,2013-02-01,0,0,0,61,0
重庆,2013-02-02,0,0,57,0,57
重庆,2013-02-03,0,0,0,57,59
重庆,2013-02-04,0,0,0,0,57
重庆,2013-02-05,0,0,0,59,0
重庆,2013-02-06,0,0,57,0,59
重庆,2013-02-07,0,0,0,0,59
重庆,2013-02-08,0,0,57,0,59
重庆,2013-02-09,0,0,0,0,0
重庆,2013-02-10,0,0,0,0,0
重庆,2013-02-11,0,0,0,0,0
重庆,2013-02-12,0,0,0,0,57
重庆,2013-02-13,0,0,0,0,57
重庆,2013-02-14,0,0,0,0,0
重庆,2013-02-15,0,0,0,0,0
重庆,2013-02-16,0,0,57,0,0
重庆,2013-02-17,0,57,59,0,59
重庆,2013-02-18,0,0,61,59,57
重庆,2013-02-19,0,0,68,57,0
重庆,2013-02-20,0,57,63,0,61
重庆,2013-02-21,0,0,61,0,57
重庆,2013-02-22,0,57,63,57,59
重庆,2013-02-23,0,0,63,0,57
重庆,2013-02-24,0,0,57,0,0
重庆,2013-02-25,0,0,61,63,0
重庆,2013-02-26,0,0,59,59,61
重庆,2013-02-27,0,0,57,0,61
重庆,2013-02-28,0,0,59,59,0
重庆,2013-03-01,0,0,63,59,57
重庆,2013-03-02,0,0,57,57,0
重庆,2013-03-03,0,57,57,0,57
重庆,2013-03-04,0,0,70,0,0
重庆,2013-03-05,0,0,63,0,0
重庆,2013-03-06,0,0,59,0,0
重庆,2013-03-07,0,0,59,57,0
重庆,2013-03-08,0,57,0,0,57
重庆,2013-03-09,0,0,57,0,0
重庆,2013-03-10,0,0,57,0,0
重庆,2013-03-11,0,59,57,0,57
重庆,2013-03-12,0,0,57,57,63
重庆,2013-03-13,0,0,59,57,57
重庆,2013-03-14,0,0,61,0,57
重庆,2013-03-15,0,57,66,57,59
重庆,2013-03-16,0,0,57,57,0
重庆,2013-03-17,0,0,57,0,57
重庆,2013-03-18,0,57,59,57,68
重庆,2013-03-19,0,57,59,0,0
重庆,2013-03-20,0,57,57,0,61
重庆,2013-03-21,0,57,57,0,66
重庆,2013-03-22,0,0,61,57,57
重庆,2013-03-23,0,0,57,0,0
重庆,2013-03-24,0,0,59,0,57
重庆,2013-03-25,0,57,59,57,57
重庆,2013-03-26,0,0,63,57,0
重庆,2013-03-27,0,0,59,0,0
重庆,2013-03-28,0,0,59,0,57
重庆,2013-03-29,0,57,70,0,0
重庆,2013-03-30,0,0,0,0,57
重庆,2013-03-31,0,0,59,0,64
重庆,2013-04-01,0,0,57,0,0
重庆,2013-04-02,0,59,57,57,59
重庆,2013-04-03,0,0,63,57,0
重庆,2013-04-04,0,0,0,0,0
重庆,2013-04-05,0,0,57,57,59
重庆,2013-04-06,0,0,0,0,0
重庆,2013-04-07,0,0,0,0,0
重庆,2013-04-08,0,0,61,0,59
重庆,2013-04-09,0,0,64,0,59
重庆,2013-04-10,0,61,0,0,57
重庆,2013-04-11,0,0,63,0,59
重庆,2013-04-12,0,0,57,0,57
重庆,2013-04-13,0,0,0,0,0
重庆,2013-04-14,0,0,61,0,0
重庆,2013-04-15,0,57,59,0,57
重庆,2013-04-16,0,0,61,0,0
重庆,2013-04-17,0,0,57,57,63
重庆,2013-04-18,0,0,63,0,68
重庆,2013-04-19,0,0,57,59,63
重庆,2013-04-20,0,0,59,0,0
重庆,2013-04-21,0,57,64,0,0
重庆,2013-04-22,0,0,0,0,57
重庆,2013-04-23,0,57,61,57,0
重庆,2013-04-24,0,0,57,57,0
重庆,2013-04-25,0,0,61,0,59
重庆,2013-04-26,0,0,0,59,64
重庆,2013-04-27,0,57,57,0,57
重庆,2013-04-28,0,0,57,57,57
重庆,2013-04-29,0,0,57,0,61
重庆,2013-04-30,0,0,61,59,63
重庆,2013-05-01,0,0,63,0,0
重庆,2013-05-02,0,0,0,0,59
重庆,2013-05-03,0,0,57,61,0
重庆,2013-05-04,0,0,0,57,57
重庆,2013-05-05,0,57,0,57,0
重庆,2013-05-06,0,61,66,0,57
重庆,2013-05-07,57,57,59,0,64
重庆,2013-05-08,0,59,57,0,57
重庆,2013-05-09,0,0,61,61,0
重庆,2013-05-10,0,0,57,0,61
重庆,2013-05-11,0,0,0,59,57
重庆,2013-05-12,0,0,61,57,61
重庆,2013-05-13,0,61,59,0,61
重庆,2013-05-14,0,0,57,0,61
重庆,2013-05-15,0,0,59,57,63
重庆,2013-05-16,0,0,57,0,0
重庆,2013-05-17,0,0,59,0,0
重庆,2013-05-18,0,0,0,0,0
重庆,2013-05-19,0,0,0,57,0
重庆,2013-05-20,0,0,59,0,59
重庆,2013-05-21,0,57,59,57,57
重庆,2013-05-22,0,0,64,0,0
重庆,2013-05-23,0,57,59,57,0
重庆,2013-05-24,0,57,57,0,59
重庆,2013-05-25,0,0,59,57,57
重庆,2013-05-26,0,59,0,0,59
重庆,2013-05-27,0,0,63,0,59
重庆,2013-05-28,0,59,59,59,57
重庆,2013-05-29,0,57,57,0,0
重庆,2013-05-30,57,57,63,0,57
重庆,2013-05-31,0,0,59,0,0
重庆,2013-06-01,0,0,61,57,0
重庆,2013-06-02,0,0,59,57,57
重庆,2013-06-03,0,0,78,57,0
重庆,2013-06-04,0,0,59,57,57
重庆,2013-06-05,0,0,66,0,70
重庆,2013-06-06,0,57,59,59,64
重庆,2013-06-07,0,0,64,0,63
重庆,2013-06-08,0,0,68,0,68
重庆,2013-06-09,0,57,63,57,59
重庆,2013-06-10,0,0,0,59,57
重庆,2013-06-11,0,59,0,57,61
重庆,2013-06-12,0,0,0,0,57
重庆,2013-06-13,0,0,59,0,61
重庆,2013-06-14,0,0,57,0,63
重庆,2013-06-15,0,59,64,57,63
重庆,2013-06-16,0,59,57,57,0
重庆,2013-06-17,0,59,63,0,63
重庆,2013-06-18,0,57,64,0,61
重庆,2013-06-19,0,0,66,0,61
重庆,2013-06-20,0,0,57,0,59
重庆,2013-06-21,0,0,64,0,61
重庆,2013-06-22,0,0,0,0,0
重庆,2013-06-23,0,0,66,0,61
重庆,2013-06-24,0,0,61,57,0
重庆,2013-06-25,0,0,61,57,57
重庆,2013-06-26,0,57,66,57,61
重庆,2013-06-27,0,0,61,57,59
重庆,2013-06-28,0,0,57,0,57
重庆,2013-06-29,0,0,0,57,59
重庆,2013-06-30,0,0,57,59,0
重庆,2013-07-01,0,57,120,0,124
重庆,2013-07-02,0,0,118,0,66
重庆,2013-07-03,0,0,122,57,116
重庆,2013-07-04,0,0,118,0,114
重庆,2013-07-05,0,0,59,0,63
重庆,2013-07-06,0,0,117,0,57
重庆,2013-07-07,0,0,117,57,114
重庆,2013-07-08,0,0,114,0,122
重庆,2013-07-09,0,57,120,59,57
重庆,2013-07-10,0,57,125,61,114
重庆,2013-07-11,0,0,117,0,123
重庆,2013-07-12,0,57,57,58,133
重庆,2013-07-13,0,0,60,0,63
重庆,2013-07-14,0,0,124,57,124
重庆,2013-07-15,0,0,126,0,154
重庆,2013-07-16,0,0,117,57,124
重庆,2013-07-17,0,57,114,57,130
重庆,2013-07-18,0,59,118,57,118
重庆,2013-07-19,0,57,115,61,59
重庆,2013-07-20,0,0,119,57,67
重庆,2013-07-21,0,0,57,0,57
重庆,2013-07-22,0,59,57,0,132
重庆,2013-07-23,0,0,120,0,122
重庆,2013-07-24,0,57,115,114,60
重庆,2013-07-25,0,0,59,0,117
重庆,2013-07-26,0,0,119,0,57
重庆,2013-07-27,0,0,120,57,57
重庆,2013-07-28,0,0,59,0,65
重庆,2013-07-29,0,0,114,57,57
重庆,2013-07-30,0,0,119,57,116
重庆,2013-07-31,0,0,133,0,127
重庆,2013-08-01,0,57,118,0,126
重庆,2013-08-02,0,0,119,57,119
重庆,2013-08-03,0,0,118,57,59
重庆,2013-08-04,0,0,121,0,57
重庆,2013-08-05,0,0,117,0,116
重庆,2013-08-06,0,0,122,114,129
重庆,2013-08-07,0,0,118,0,130
重庆,2013-08-08,0,0,127,0,61
重庆,2013-08-09,0,0,123,115,116
重庆,2013-08-10,0,57,117,0,0
重庆,2013-08-11,0,0,58,59,58
重庆,2013-08-12,0,0,120,57,68
重庆,2013-08-13,0,0,114,0,0
重庆,2013-08-14,0,0,124,0,121
重庆,2013-08-15,57,0,122,59,128
重庆,2013-08-16,0,57,57,59,123
重庆,2013-08-17,0,57,57,0,59
重庆,2013-08-18,0,0,57,0,57
重庆,2013-08-19,0,57,116,0,120
重庆,2013-08-20,0,0,124,57,119
重庆,2013-08-21,0,0,114,114,119
重庆,2013-08-22,0,59,115,57,116
重庆,2013-08-23,0,57,117,58,123
重庆,2013-08-24,0,0,58,57,114
重庆,2013-08-25,0,57,57,57,0
重庆,2013-08-26,0,0,127,115,120
重庆,2013-08-27,0,0,122,57,120
重庆,2013-08-28,0,0,127,0,127
重庆,2013-08-29,0,0,121,0,66
重庆,2013-08-30,0,57,123,57,66
重庆,2013-08-31,0,0,116,57,119
重庆,2013-09-01,0,114,124,116,61
重庆,2013-09-02,0,0,118,57,127
重庆,2013-09-03,0,0,59,116,66
重庆,2013-09-04,0,0,120,0,65
重庆,2013-09-05,0,61,117,57,117
重庆,2013-09-06,0,57,114,116,115
重庆,2013-09-07,0,57,57,57,57
重庆,2013-09-08,0,0,117,0,61
重庆,2013-09-09,0,0,126,0,119
重庆,2013-09-10,57,114,120,0,124
重庆,2013-09-11,0,59,0,0,117
重庆,2013-09-12,0,0,117,0,59
重庆,2013-09-13,0,0,119,57,57
重庆,2013-09-14,0,0,118,0,121
重庆,2013-09-15,0,0,119,0,120
重庆,2013-09-16,0,0,57,0,126
重庆,2013-09-17,0,0,121,57,120
重庆,2013-09-18,0,57,129,0,116
重庆,2013-09-19,0,0,57,57,60
重庆,2013-09-20,0,0,57,0,0
重庆,2013-09-21,0,0,57,57,57
重庆,2013-09-22,0,0,129,61,60
重庆,2013-09-23,0,0,120,114,120
重庆,2013-09-24,0,0,114,0,114
重庆,2013-09-25,0,0,57,57,120
重庆,2013-09-26,0,57,114,57,115
重庆,2013-09-27,0,57,59,0,114
重庆,2013-09-28,0,0,63,57,116
重庆,2013-09-29,0,0,132,59,117
重庆,2013-09-30,0,0,115,0,57
重庆,2013-10-01,0,0,117,0,122
重庆,2013-10-02,0,0,0,0,114
重庆,2013-10-03,0,60,57,0,121
重庆,2013-10-04,0,0,57,57,57
重庆,2013-10-05,0,0,0,0,0
重庆,2013-10-06,0,0,114,61,59
重庆,2013-10-07,0,57,83,57,120
重庆,2013-10-08,0,57,124,0,117
重庆,2013-10-09,0,0,123,58,60
重庆,2013-10-10,0,0,121,0,0
重庆,2013-10-11,0,59,118,0,120
重庆,2013-10-12,0,0,59,0,61
重庆,2013-10-13,0,0,116,58,57
重庆,2013-10-14,0,57,59,0,116
重庆,2013-10-15,0,0,122,0,120
重庆,2013-10-16,0,0,59,116,117
重庆,2013-10-17,0,57,118,0,119
重庆,2013-10-18,0,0,117,68,117
重庆,2013-10-19,0,0,119,59,0
重庆,2013-10-20,0,114,114,57,60
重庆,2013-10-21,0,64,127,0,61
重庆,2013-10-22,0,57,115,0,0
重庆,2013-10-23,0,0,122,57,58
重庆,2013-10-24,57,59,117,59,115
重庆,2013-10-25,0,0,121,59,58
重庆,2013-10-26,0,0,0,57,0
重庆,2013-10-27,0,57,126,57,0
重庆,2013-10-28,0,0,122,57,57
重庆,2013-10-29,0,57,115,0,116
重庆,2013-10-30,0,57,57,0,116
重庆,2013-10-31,0,0,116,0,58
重庆,2013-11-01,0,0,119,57,57
重庆,2013-11-02,0,0,114,57,57
重庆,2013-11-03,0,0,57,58,61
重庆,2013-11-04,0,0,118,57,114
重庆,2013-11-05,0,57,59,0,114
重庆,2013-11-06,0,0,57,0,118
重庆,2013-11-07,0,57,123,57,116
重庆,2013-11-08,0,0,66,114,114
重庆,2013-11-09,0,0,57,61,0
重庆,2013-11-10,0,57,59,61,117
重庆,2013-11-11,0,114,120,57,58
重庆,2013-11-12,0,0,119,57,57
重庆,2013-11-13,57,0,115,57,57
重庆,2013-11-14,0,0,119,0,115
重庆,2013-11-15,0,0,57,57,114
重庆,2013-11-16,0,0,57,114,0
重庆,2013-11-17,0,0,121,63,114
重庆,2013-11-18,0,0,57,114,118
重庆,2013-11-19,0,0,122,57,57
重庆,2013-11-20,0,59,127,0,123
重庆,2013-11-21,0,57,119,0,63
重庆,2013-11-22,0,0,120,57,114
重庆,2013-11-23,0,0,63,0,114
重庆,2013-11-24,0,57,57,0,57
重庆,2013-11-25,0,0,120,0,120
重庆,2013-11-26,0,0,0,57,128
重庆,2013-11-27,0,114,0,59,119
重庆,2013-11-28,0,57,118,0,121
重庆,2013-11-29,0,57,117,0,119
重庆,2013-11-30,0,57,57,57,0
重庆,2013-12-01,0,0,57,57,121
重庆,2013-12-02,0,0,120,114,120
重庆,2013-12-03,0,0,61,0,125
重庆,2013-12-04,0,60,59,0,57
重庆,2013-12-05,0,0,120,57,116
重庆,2013-12-06,0,0,66,116,59
重庆,2013-12-07,0,0,59,0,120
重庆,2013-12-08,0,0,57,0,123
重庆,2013-12-09,0,0,61,0,114
重庆,2013-12-10,0,0,121,57,121
重庆,2013-12-11,0,114,116,57,130
重庆,2013-12-12,0,57,57,63,125
重庆,2013-12-13,0,0,66,0,128
重庆,2013-12-14,0,57,120,57,116
重庆,2013-12-15,0,116,59,57,69
重庆,2013-12-16,0,0,124,57,122
重庆,2013-12-17,0,0,122,57,120
重庆,2013-12-18,0,59,122,0,118
重庆,2013-12-19,0,0,116,0,116
重庆,2013-12-20,0,0,117,0,61
重庆,2013-12-21,0,0,0,114,114
重庆,2013-12-22,0,57,57,0,0
重庆,2013-12-23,0,114,57,57,114
重庆,2013-12-24,0,57,57,0,114
重庆,2013-12-25,0,0,0,0,63
重庆,2013-12-26,0,0,118,0,65
重庆,2013-12-27,0,57,114,57,59
重庆,2013-12-28,0,57,124,0,61
重庆,2013-12-29,0,0,114,0,57
重庆,2013-12-30,0,0,116,0,118
重庆,2013-12-31,0,0,63,0,114
重庆,2014-01-01,0,0,0,0,57
重庆,2014-01-02,0,58,57,57,61
重庆,2014-01-03,0,0,118,0,116
重庆,2014-01-04,0,0,114,57,0
重庆,2014-01-05,0,0,117,0,57
重庆,2014-01-06,0,0,117,0,57
重庆,2014-01-07,0,0,122,0,0
重庆,2014-01-08,0,0,119,0,63
重庆,2014-01-09,0,0,117,0,59
重庆,2014-01-10,0,57,57,0,60
重庆,2014-01-11,0,0,114,0,59
重庆,2014-01-12,0,0,114,57,117
重庆,2014-01-13,0,0,59,0,119
重庆,2014-01-14,0,57,118,0,114
重庆,2014-01-15,0,0,63,0,120
重庆,2014-01-16,0,0,61,0,121
重庆,2014-01-17,0,0,118,0,63
重庆,2014-01-18,0,0,57,0,114
重庆,2014-01-19,0,57,57,57,60
重庆,2014-01-20,0,0,57,0,0
重庆,2014-01-21,0,0,124,0,57
重庆,2014-01-22,0,0,59,57,114
重庆,2014-01-23,0,0,57,57,122
重庆,2014-01-24,0,57,121,0,115
重庆,2014-01-25,0,57,58,57,118
重庆,2014-01-26,0,57,57,57,118
重庆,2014-01-27,0,0,63,57,116
重庆,2014-01-28,0,0,0,0,120
重庆,2014-01-29,0,57,114,0,134
重庆,2014-01-30,0,0,57,0,128
重庆,2014-01-31,0,0,0,0,120
重庆,2014-02-01,0,0,0,0,117
重庆,2014-02-02,0,0,114,0,117
重庆,2014-02-03,0,0,0,0,121
重庆,2014-02-04,0,0,115,0,58
重庆,2014-02-05,0,0,114,115,0
重庆,2014-02-06,0,0,57,114,118
重庆,2014-02-07,0,57,115,59,127
重庆,2014-02-08,0,0,119,0,61
重庆,2014-02-09,0,0,58,0,114
重庆,2014-02-10,0,0,117,0,125
重庆,2014-02-11,0,59,64,0,57
重庆,2014-02-12,0,57,120,115,114
重庆,2014-02-13,0,0,116,0,61
重庆,2014-02-14,0,57,119,0,114
重庆,2014-02-15,57,0,57,0,114
重庆,2014-02-16,0,58,115,0,63
重庆,2014-02-17,0,0,120,57,119
重庆,2014-02-18,0,0,121,0,129
重庆,2014-02-19,0,58,124,57,124
重庆,2014-02-20,0,0,66,0,123
重庆,2014-02-21,0,59,124,0,115
重庆,2014-02-22,57,57,119,57,130
重庆,2014-02-23,0,0,114,0,119
重庆,2014-02-24,0,57,66,0,114
重庆,2014-02-25,0,59,120,114,57
重庆,2014-02-26,0,0,118,0,115
重庆,2014-02-27,0,57,121,0,114
重庆,2014-02-28,0,57,123,57,120
重庆,2014-03-01,0,0,117,57,57
重庆,2014-03-02,0,0,114,0,59
重庆,2014-03-03,0,0,120,57,123
重庆,2014-03-04,0,57,114,114,123
重庆,2014-03-05,0,57,119,57,115
重庆,2014-03-06,0,0,120,57,119
重庆,2014-03-07,0,0,120,0,57
重庆,2014-03-08,0,114,118,57,115
重庆,2014-03-09,0,0,117,0,57
重庆,2014-03-10,0,59,123,57,121
重庆,2014-03-11,0,0,126,57,117
重庆,2014-03-12,0,0,129,0,64
重庆,2014-03-13,57,114,126,57,64
重庆,2014-03-14,0,0,124,57,120
重庆,2014-03-15,0,0,169,59,0
重庆,2014-03-16,0,0,145,0,57
重庆,2014-03-17,0,61,217,57,61
重庆,2014-03-18,0,0,165,0,61
重庆,2014-03-19,0,116,146,59,58
重庆,2014-03-20,0,0,133,57,116
重庆,2014-03-21,0,0,129,57,0
重庆,2014-03-22,0,0,128,0,57
重庆,2014-03-23,57,0,134,57,118
重庆,2014-03-24,0,59,147,0,118
重庆,2014-03-25,0,0,144,0,123
重庆,2014-03-26,0,0,129,57,114
重庆,2014-03-27,0,59,130,0,57
重庆,2014-03-28,0,59,117,59,121
重庆,2014-03-29,0,0,66,0,114
重庆,2014-03-30,0,0,120,0,59
重庆,2014-03-31,0,0,124,120,121
重庆,2014-04-01,0,57,128,0,120
重庆,2014-04-02,0,0,120,0,57
重庆,2014-04-03,0,0,127,114,120
重庆,2014-04-04,0,57,120,57,114
重庆,2014-04-05,0,0,114,0,126
重庆,2014-04-06,0,57,0,114,117
重庆,2014-04-07,0,0,131,0,57
重庆,2014-04-08,0,0,118,114,57
重庆,2014-04-09,0,0,128,59,57
重庆,2014-04-10,0,0,120,0,116
重庆,2014-04-11,0,0,114,57,0
重庆,2014-04-12,0,0,121,0,61
重庆,2014-04-13,0,0,61,61,57
重庆,2014-04-14,0,0,127,0,116
重庆,2014-04-15,0,57,63,57,59
重庆,2014-04-16,0,0,131,0,121
重庆,2014-04-17,0,57,128,57,122
重庆,2014-04-18,0,0,124,57,118
重庆,2014-04-19,0,0,125,0,0
重庆,2014-04-20,0,0,114,0,114
重庆,2014-04-21,0,0,124,116,0
重庆,2014-04-22,0,59,119,0,114
重庆,2014-04-23,0,119,119,57,61
重庆,2014-04-24,0,0,120,57,59
重庆,2014-04-25,57,57,58,0,120
重庆,2014-04-26,0,0,61,57,61
重庆,2014-04-27,0,0,116,57,0
重庆,2014-04-28,0,57,118,57,59
重庆,2014-04-29,0,57,118,0,120
重庆,2014-04-30,0,57,123,0,120
重庆,2014-05-01,0,0,60,0,114
重庆,2014-05-02,0,0,118,0,115
重庆,2014-05-03,0,0,63,57,57
重庆,2014-05-04,0,0,121,0,64
重庆,2014-05-05,0,0,61,57,0
重庆,2014-05-06,0,0,116,57,64
重庆,2014-05-07,0,57,127,0,116
重庆,2014-05-08,0,0,120,58,114
重庆,2014-05-09,0,57,120,57,59
重庆,2014-05-10,0,57,122,0,114
重庆,2014-05-11,0,57,117,0,114
重庆,2014-05-12,0,57,127,0,117
重庆,2014-05-13,0,0,128,57,116
重庆,2014-05-14,0,117,129,0,59
重庆,2014-05-15,0,57,132,0,121
重庆,2014-05-16,0,0,64,0,63
重庆,2014-05-17,0,0,124,57,59
重庆,2014-05-18,0,0,124,0,60
重庆,2014-05-19,0,57,128,61,59
重庆,2014-05-20,0,0,120,57,116
重庆,2014-05-21,0,57,120,0,122
重庆,2014-05-22,0,0,129,0,121
重庆,2014-05-23,0,57,124,61,114
重庆,2014-05-24,0,0,123,0,60
重庆,2014-05-25,0,0,118,59,121
重庆,2014-05-26,0,0,136,0,120
重庆,2014-05-27,0,61,64,68,61
重庆,2014-05-28,0,114,63,0,123
重庆,2014-05-29,0,0,128,0,119
重庆,2014-05-30,0,57,64,59,0
重庆,2014-05-31,0,57,57,116,118
重庆,2014-06-01,0,0,116,0,0
重庆,2014-06-02,0,0,0,0,0
重庆,2014-06-03,0,0,68,57,123
重庆,2014-06-04,0,61,63,0,123
重庆,2014-06-05,0,0,126,57,118
重庆,2014-06-06,0,57,117,57,114
重庆,2014-06-07,0,57,57,0,59
重庆,2014-06-08,0,0,115,0,124
重庆,2014-06-09,0,57,128,57,117
重庆,2014-06-10,0,0,126,0,118
重庆,2014-06-11,0,57,61,116,121
重庆,2014-06-12,0,0,128,59,118
重庆,2014-06-13,0,0,124,0,114
重庆,2014-06-14,0,0,61,57,0
重庆,2014-06-15,0,0,63,59,0
重庆,2014-06-16,0,57,123,0,120
重庆,2014-06-17,0,0,59,0,114
重庆,2014-06-18,0,0,0,57,120
重庆,2014-06-19,0,0,129,0,114
重庆,2014-06-20,0,0,57,57,116
重庆,2014-06-21,0,0,114,0,0
重庆,2014-06-22,0,0,114,0,116
重庆,2014-06-23,0,0,59,59,63
重庆,2014-06-24,0,59,120,0,115
重庆,2014-06-25,0,122,116,0,57
重庆,2014-06-26,0,0,129,0,59
重庆,2014-06-27,0,57,127,57,61
重庆,2014-06-28,0,57,59,0,116
重庆,2014-06-29,0,57,115,0,114
重庆,2014-06-30,0,0,0,0,118
重庆,2014-07-01,0,0,64,59,116
重庆,2014-07-02,0,0,0,58,58
重庆,2014-07-03,0,0,124,59,59
重庆,2014-07-04,0,0,118,0,114
重庆,2014-07-05,0,0,58,0,0
重庆,2014-07-06,0,0,118,57,0
重庆,2014-07-07,0,0,115,0,116
重庆,2014-07-08,0,0,125,59,57
重庆,2014-07-09,0,0,116,0,116
重庆,2014-07-10,0,59,121,57,61
重庆,2014-07-11,0,0,115,57,116
重庆,2014-07-12,0,0,0,57,57
重庆,2014-07-13,0,59,59,57,0
重庆,2014-07-14,0,0,120,0,121
重庆,2014-07-15,0,0,121,57,121
重庆,2014-07-16,0,57,131,57,120
重庆,2014-07-17,0,118,125,0,119
重庆,2014-07-18,0,0,132,57,57
重庆,2014-07-19,0,58,118,57,57
重庆,2014-07-20,0,116,0,57,59
重庆,2014-07-21,0,0,57,57,57
重庆,2014-07-22,0,0,66,0,57
重庆,2014-07-23,0,0,114,0,114
重庆,2014-07-24,0,57,68,0,63
重庆,2014-07-25,0,0,114,0,57
重庆,2014-07-26,0,57,123,0,118
重庆,2014-07-27,0,0,57,0,57
重庆,2014-07-28,0,57,59,57,117
重庆,2014-07-29,0,57,121,57,59
重庆,2014-07-30,0,57,120,57,59
重庆,2014-07-31,0,0,114,0,121
重庆,2014-08-01,0,0,123,57,0
重庆,2014-08-02,0,0,117,57,58
重庆,2014-08-03,0,0,0,57,117
重庆,2014-08-04,0,57,120,57,114
重庆,2014-08-05,0,0,63,0,0
重庆,2014-08-06,0,0,63,57,0
重庆,2014-08-07,0,57,122,0,116
重庆,2014-08-08,0,0,128,57,60
重庆,2014-08-09,0,0,114,0,115
重庆,2014-08-10,0,59,114,0,57
重庆,2014-08-11,0,59,123,57,59
重庆,2014-08-12,0,0,58,59,58
重庆,2014-08-13,0,0,132,0,114
重庆,2014-08-14,0,57,117,57,57
重庆,2014-08-15,57,57,61,59,57
重庆,2014-08-16,0,0,114,114,57
重庆,2014-08-17,0,0,68,57,58
重庆,2014-08-18,0,59,124,0,57
重庆,2014-08-19,0,57,124,0,120
重庆,2014-08-20,0,0,117,0,57
