area,time,流计算,移动互联,第三方支付,在线支付,移动支付
湖南,2012-10-25,0,57,0,59,64
湖南,2012-10-26,0,0,61,0,59
湖南,2012-10-27,0,57,0,0,64
湖南,2012-10-28,0,0,57,57,59
湖南,2012-10-29,0,57,57,59,72
湖南,2012-10-30,0,0,63,0,57
湖南,2012-10-31,0,0,63,59,61
湖南,2012-11-01,0,57,59,57,68
湖南,2012-11-02,0,57,64,59,70
湖南,2012-11-03,0,0,63,64,57
湖南,2012-11-04,0,0,57,57,57
湖南,2012-11-05,0,0,57,0,64
湖南,2012-11-06,0,0,63,0,68
湖南,2012-11-07,0,0,68,63,70
湖南,2012-11-08,0,0,61,63,61
湖南,2012-11-09,0,0,64,0,61
湖南,2012-11-10,0,0,57,0,0
湖南,2012-11-11,0,0,0,61,64
湖南,2012-11-12,0,57,63,59,68
湖南,2012-11-13,0,0,63,0,68
湖南,2012-11-14,0,0,64,0,82
湖南,2012-11-15,0,0,64,64,76
湖南,2012-11-16,0,0,64,0,64
湖南,2012-11-17,0,0,59,57,63
湖南,2012-11-18,0,57,59,59,59
湖南,2012-11-19,0,57,64,63,61
湖南,2012-11-20,0,0,61,57,63
湖南,2012-11-21,0,0,63,61,59
湖南,2012-11-22,0,57,57,57,70
湖南,2012-11-23,0,57,59,0,63
湖南,2012-11-24,0,0,57,57,68
湖南,2012-11-25,0,0,59,61,61
湖南,2012-11-26,0,0,61,57,59
湖南,2012-11-27,0,0,59,59,74
湖南,2012-11-28,0,0,68,57,72
湖南,2012-11-29,0,57,68,57,63
湖南,2012-11-30,0,0,70,0,63
湖南,2012-12-01,0,57,57,59,66
湖南,2012-12-02,0,57,57,0,63
湖南,2012-12-03,0,0,61,0,70
湖南,2012-12-04,0,57,63,57,61
湖南,2012-12-05,0,59,57,0,70
湖南,2012-12-06,0,59,68,59,76
湖南,2012-12-07,0,0,68,0,61
湖南,2012-12-08,0,0,66,59,68
湖南,2012-12-09,0,0,57,0,63
湖南,2012-12-10,0,0,57,64,76
湖南,2012-12-11,0,0,0,0,66
湖南,2012-12-12,0,0,57,0,57
湖南,2012-12-13,0,57,63,59,64
湖南,2012-12-14,0,0,59,57,59
湖南,2012-12-15,0,57,0,63,63
湖南,2012-12-16,0,0,63,61,57
湖南,2012-12-17,0,59,66,76,66
湖南,2012-12-18,0,57,0,57,64
湖南,2012-12-19,0,0,63,57,66
湖南,2012-12-20,0,57,59,57,66
湖南,2012-12-21,0,0,63,63,59
湖南,2012-12-22,0,0,57,57,63
湖南,2012-12-23,0,0,57,57,63
湖南,2012-12-24,0,0,61,57,64
湖南,2012-12-25,57,0,66,57,61
湖南,2012-12-26,0,0,64,61,64
湖南,2012-12-27,0,0,61,0,59
湖南,2012-12-28,0,0,57,0,68
湖南,2012-12-29,0,0,66,57,61
湖南,2012-12-30,0,0,64,59,59
湖南,2012-12-31,0,57,61,0,61
湖南,2013-01-01,0,0,59,59,59
湖南,2013-01-02,0,0,61,0,61
湖南,2013-01-03,0,0,63,0,59
湖南,2013-01-04,0,0,61,0,68
湖南,2013-01-05,0,0,59,57,63
湖南,2013-01-06,0,0,59,61,64
湖南,2013-01-07,0,57,57,61,63
湖南,2013-01-08,0,57,57,61,61
湖南,2013-01-09,0,0,57,57,59
湖南,2013-01-10,0,0,59,0,59
湖南,2013-01-11,0,57,66,0,70
湖南,2013-01-12,0,0,0,0,68
湖南,2013-01-13,0,0,59,59,59
湖南,2013-01-14,0,0,70,59,68
湖南,2013-01-15,0,59,64,66,61
湖南,2013-01-16,0,0,61,63,64
湖南,2013-01-17,0,0,61,59,61
湖南,2013-01-18,0,57,63,59,68
湖南,2013-01-19,0,0,0,59,61
湖南,2013-01-20,0,0,57,61,61
湖南,2013-01-21,0,59,0,61,61
湖南,2013-01-22,0,0,59,59,59
湖南,2013-01-23,0,0,57,57,59
湖南,2013-01-24,0,57,0,59,74
湖南,2013-01-25,0,57,59,57,64
湖南,2013-01-26,0,0,57,0,63
湖南,2013-01-27,0,0,0,59,66
湖南,2013-01-28,0,0,59,57,63
湖南,2013-01-29,0,57,61,57,61
湖南,2013-01-30,0,0,0,0,61
湖南,2013-01-31,0,0,70,57,66
湖南,2013-02-01,0,57,59,59,74
湖南,2013-02-02,0,0,57,0,64
湖南,2013-02-03,0,0,0,61,61
湖南,2013-02-04,0,0,63,61,76
湖南,2013-02-05,0,0,66,61,61
湖南,2013-02-06,0,0,0,0,66
湖南,2013-02-07,0,0,0,57,66
湖南,2013-02-08,0,0,0,59,66
湖南,2013-02-09,0,0,0,0,0
湖南,2013-02-10,0,0,0,0,57
湖南,2013-02-11,0,0,0,61,57
湖南,2013-02-12,0,0,57,0,59
湖南,2013-02-13,0,0,0,0,0
湖南,2013-02-14,0,57,0,57,57
湖南,2013-02-15,0,0,61,57,59
湖南,2013-02-16,0,0,0,59,64
湖南,2013-02-17,0,0,68,0,63
湖南,2013-02-18,0,61,61,0,61
湖南,2013-02-19,0,0,59,0,63
湖南,2013-02-20,0,57,0,59,64
湖南,2013-02-21,0,0,0,61,59
湖南,2013-02-22,0,0,61,0,57
湖南,2013-02-23,0,0,57,57,61
湖南,2013-02-24,0,0,59,59,64
湖南,2013-02-25,0,57,63,57,63
湖南,2013-02-26,0,0,64,0,61
湖南,2013-02-27,0,63,57,61,68
湖南,2013-02-28,57,57,66,0,64
湖南,2013-03-01,0,57,59,63,63
湖南,2013-03-02,0,0,59,59,57
湖南,2013-03-03,0,0,59,59,57
湖南,2013-03-04,0,57,63,61,57
湖南,2013-03-05,0,0,61,61,64
湖南,2013-03-06,0,0,59,57,64
湖南,2013-03-07,0,57,63,0,64
湖南,2013-03-08,0,0,63,59,61
湖南,2013-03-09,0,57,0,63,64
湖南,2013-03-10,0,0,0,57,63
湖南,2013-03-11,0,0,70,61,64
湖南,2013-03-12,0,0,68,0,57
湖南,2013-03-13,0,0,66,0,59
湖南,2013-03-14,0,57,61,57,66
湖南,2013-03-15,0,0,61,0,66
湖南,2013-03-16,0,0,0,0,64
湖南,2013-03-17,0,0,59,57,68
湖南,2013-03-18,0,57,64,0,63
湖南,2013-03-19,0,0,64,57,61
湖南,2013-03-20,0,57,72,61,66
湖南,2013-03-21,59,0,68,57,68
湖南,2013-03-22,0,57,70,59,64
湖南,2013-03-23,0,0,57,57,61
湖南,2013-03-24,0,0,0,59,61
湖南,2013-03-25,0,59,72,57,76
湖南,2013-03-26,0,0,74,59,76
湖南,2013-03-27,0,0,64,57,64
湖南,2013-03-28,0,0,63,57,64
湖南,2013-03-29,0,0,74,59,72
湖南,2013-03-30,0,0,63,63,66
湖南,2013-03-31,57,57,57,59,61
湖南,2013-04-01,0,0,57,64,68
湖南,2013-04-02,0,0,68,0,66
湖南,2013-04-03,0,57,63,59,64
湖南,2013-04-04,0,0,57,57,63
湖南,2013-04-05,0,0,59,0,68
湖南,2013-04-06,0,0,61,0,57
湖南,2013-04-07,0,0,59,57,63
湖南,2013-04-08,0,0,68,0,68
湖南,2013-04-09,0,0,66,57,63
湖南,2013-04-10,0,0,66,61,64
湖南,2013-04-11,0,57,64,57,66
湖南,2013-04-12,0,57,66,57,63
湖南,2013-04-13,0,0,57,57,59
湖南,2013-04-14,0,57,57,57,64
湖南,2013-04-15,0,57,66,57,59
湖南,2013-04-16,0,59,63,64,61
湖南,2013-04-17,0,0,61,57,61
湖南,2013-04-18,0,59,74,57,61
湖南,2013-04-19,59,57,66,64,59
湖南,2013-04-20,0,0,64,61,57
湖南,2013-04-21,0,0,0,57,61
湖南,2013-04-22,0,57,61,0,64
湖南,2013-04-23,0,0,57,64,80
湖南,2013-04-24,0,0,64,59,64
湖南,2013-04-25,0,0,63,0,63
湖南,2013-04-26,0,57,61,63,59
湖南,2013-04-27,0,0,63,59,61
湖南,2013-04-28,0,0,63,76,59
湖南,2013-04-29,0,0,0,61,59
湖南,2013-04-30,0,0,61,61,59
湖南,2013-05-01,0,0,63,61,63
湖南,2013-05-02,0,57,57,57,64
湖南,2013-05-03,0,57,63,59,68
湖南,2013-05-04,0,57,57,63,68
湖南,2013-05-05,0,0,59,59,61
湖南,2013-05-06,57,59,59,57,72
湖南,2013-05-07,0,64,57,57,59
湖南,2013-05-08,0,57,63,59,63
湖南,2013-05-09,0,0,64,0,59
湖南,2013-05-10,0,57,59,57,59
湖南,2013-05-11,0,57,0,59,57
湖南,2013-05-12,0,0,0,59,59
湖南,2013-05-13,0,57,66,63,63
湖南,2013-05-14,0,64,63,0,70
湖南,2013-05-15,0,57,63,59,72
湖南,2013-05-16,0,61,61,57,76
湖南,2013-05-17,0,59,61,61,76
湖南,2013-05-18,0,0,59,0,57
湖南,2013-05-19,0,57,0,0,64
湖南,2013-05-20,0,57,61,0,57
湖南,2013-05-21,0,0,63,57,74
湖南,2013-05-22,0,61,70,57,72
湖南,2013-05-23,0,61,61,61,66
湖南,2013-05-24,0,57,59,0,66
湖南,2013-05-25,0,57,59,57,63
湖南,2013-05-26,0,57,0,59,63
湖南,2013-05-27,0,0,66,0,63
湖南,2013-05-28,0,0,59,57,66
湖南,2013-05-29,0,59,57,59,68
湖南,2013-05-30,0,0,57,0,64
湖南,2013-05-31,0,0,57,57,68
湖南,2013-06-01,0,0,57,59,63
湖南,2013-06-02,0,0,57,57,68
湖南,2013-06-03,0,0,57,0,68
湖南,2013-06-04,0,57,57,57,63
湖南,2013-06-05,0,59,64,59,66
湖南,2013-06-06,0,57,68,0,83
湖南,2013-06-07,0,0,64,0,61
湖南,2013-06-08,0,0,64,0,68
湖南,2013-06-09,0,57,61,0,61
湖南,2013-06-10,0,0,57,57,64
湖南,2013-06-11,0,0,57,0,63
湖南,2013-06-12,0,0,61,57,61
湖南,2013-06-13,0,57,64,59,76
湖南,2013-06-14,0,57,59,57,64
湖南,2013-06-15,0,0,63,57,64
湖南,2013-06-16,0,0,59,59,59
湖南,2013-06-17,0,0,68,57,59
湖南,2013-06-18,0,0,64,57,59
湖南,2013-06-19,0,0,61,59,72
湖南,2013-06-20,0,59,59,0,70
湖南,2013-06-21,0,0,63,0,66
湖南,2013-06-22,0,59,57,0,61
湖南,2013-06-23,0,57,0,61,61
湖南,2013-06-24,0,0,59,0,61
湖南,2013-06-25,0,0,63,68,0
湖南,2013-06-26,0,57,59,57,59
湖南,2013-06-27,0,63,59,57,66
湖南,2013-06-28,0,0,61,57,59
湖南,2013-06-29,0,0,59,0,57
湖南,2013-06-30,0,0,59,57,64
湖南,2013-07-01,0,57,138,121,139
湖南,2013-07-02,0,57,127,0,140
湖南,2013-07-03,57,0,127,57,130
湖南,2013-07-04,0,0,127,59,121
湖南,2013-07-05,0,57,63,57,129
湖南,2013-07-06,0,0,120,0,67
湖南,2013-07-07,0,0,124,59,118
湖南,2013-07-08,0,57,129,61,137
湖南,2013-07-09,0,0,134,0,132
湖南,2013-07-10,57,57,137,63,143
湖南,2013-07-11,0,57,134,0,124
湖南,2013-07-12,0,57,129,61,140
湖南,2013-07-13,0,0,123,61,130
湖南,2013-07-14,0,0,120,61,132
湖南,2013-07-15,0,0,129,0,141
湖南,2013-07-16,0,57,124,57,126
湖南,2013-07-17,0,57,130,63,133
湖南,2013-07-18,0,59,120,121,132
湖南,2013-07-19,0,0,123,0,124
湖南,2013-07-20,0,0,131,0,134
湖南,2013-07-21,0,0,120,59,124
湖南,2013-07-22,0,0,61,63,140
湖南,2013-07-23,0,0,131,61,133
湖南,2013-07-24,0,0,126,114,131
湖南,2013-07-25,0,57,125,57,138
湖南,2013-07-26,0,0,125,0,125
湖南,2013-07-27,0,57,117,0,124
湖南,2013-07-28,0,59,122,0,129
湖南,2013-07-29,0,57,127,57,131
湖南,2013-07-30,57,57,118,59,129
湖南,2013-07-31,0,0,129,57,129
湖南,2013-08-01,0,57,126,0,138
湖南,2013-08-02,0,0,124,0,120
湖南,2013-08-03,0,57,123,0,130
湖南,2013-08-04,0,0,132,0,126
湖南,2013-08-05,0,0,129,64,128
湖南,2013-08-06,0,0,132,61,60
湖南,2013-08-07,0,114,126,64,134
湖南,2013-08-08,0,0,114,57,124
湖南,2013-08-09,0,0,122,61,126
湖南,2013-08-10,0,0,127,115,124
湖南,2013-08-11,0,0,129,59,130
湖南,2013-08-12,0,59,122,116,124
湖南,2013-08-13,0,0,123,64,124
湖南,2013-08-14,0,0,122,64,126
湖南,2013-08-15,0,57,124,122,118
湖南,2013-08-16,0,57,129,0,139
湖南,2013-08-17,0,57,122,57,120
湖南,2013-08-18,0,57,116,57,127
湖南,2013-08-19,0,57,127,59,130
湖南,2013-08-20,0,0,58,59,126
湖南,2013-08-21,0,0,120,59,127
湖南,2013-08-22,0,0,124,61,122
湖南,2013-08-23,0,116,119,114,120
湖南,2013-08-24,0,57,120,114,118
湖南,2013-08-25,0,0,120,57,120
湖南,2013-08-26,0,0,60,61,122
湖南,2013-08-27,0,0,150,59,121
湖南,2013-08-28,0,63,133,61,125
湖南,2013-08-29,0,0,126,121,127
湖南,2013-08-30,0,0,122,59,129
湖南,2013-08-31,0,57,129,61,127
湖南,2013-09-01,0,57,122,0,132
湖南,2013-09-02,0,57,125,123,137
湖南,2013-09-03,0,0,127,64,121
湖南,2013-09-04,0,57,127,57,132
湖南,2013-09-05,0,118,123,128,118
湖南,2013-09-06,0,114,128,57,129
湖南,2013-09-07,0,57,61,0,136
湖南,2013-09-08,0,58,58,57,152
湖南,2013-09-09,0,114,114,59,116
湖南,2013-09-10,0,0,127,59,134
湖南,2013-09-11,0,57,129,57,141
湖南,2013-09-12,0,59,129,114,135
湖南,2013-09-13,0,0,125,114,123
湖南,2013-09-14,0,0,121,57,126
湖南,2013-09-15,0,0,120,57,136
湖南,2013-09-16,0,0,125,60,117
湖南,2013-09-17,0,61,120,118,124
湖南,2013-09-18,0,57,117,57,121
湖南,2013-09-19,0,57,115,59,124
湖南,2013-09-20,0,57,120,61,69
湖南,2013-09-21,0,0,118,59,121
湖南,2013-09-22,0,0,138,0,119
湖南,2013-09-23,0,57,121,59,124
湖南,2013-09-24,0,0,121,120,131
湖南,2013-09-25,0,0,124,61,126
湖南,2013-09-26,0,0,63,59,123
湖南,2013-09-27,57,0,121,64,118
湖南,2013-09-28,0,57,120,59,130
湖南,2013-09-29,0,57,118,59,130
湖南,2013-09-30,0,0,131,59,128
湖南,2013-10-01,0,0,115,116,122
湖南,2013-10-02,0,0,121,64,127
湖南,2013-10-03,0,0,123,59,123
湖南,2013-10-04,0,0,116,114,123
湖南,2013-10-05,0,0,115,57,125
湖南,2013-10-06,0,57,116,57,122
湖南,2013-10-07,0,0,128,114,127
湖南,2013-10-08,0,59,136,59,130
湖南,2013-10-09,0,59,124,116,124
湖南,2013-10-10,59,59,121,121,131
湖南,2013-10-11,0,59,122,63,130
湖南,2013-10-12,0,57,131,63,118
湖南,2013-10-13,0,0,117,116,121
湖南,2013-10-14,0,63,117,0,120
湖南,2013-10-15,0,0,131,57,122
湖南,2013-10-16,0,57,124,0,122
湖南,2013-10-17,0,57,137,57,122
湖南,2013-10-18,0,0,124,59,120
湖南,2013-10-19,0,57,120,61,120
湖南,2013-10-20,0,0,119,0,115
湖南,2013-10-21,0,57,117,57,135
湖南,2013-10-22,0,58,127,0,125
湖南,2013-10-23,0,59,118,0,130
湖南,2013-10-24,0,0,123,59,127
湖南,2013-10-25,0,0,124,123,118
湖南,2013-10-26,0,0,118,57,127
湖南,2013-10-27,0,0,59,57,116
湖南,2013-10-28,0,0,121,114,119
湖南,2013-10-29,0,57,124,57,64
湖南,2013-10-30,0,0,140,61,116
湖南,2013-10-31,0,0,192,0,127
湖南,2013-11-01,0,57,119,59,125
湖南,2013-11-02,0,114,67,57,123
湖南,2013-11-03,0,0,116,0,57
湖南,2013-11-04,0,0,129,57,118
湖南,2013-11-05,0,0,125,57,119
湖南,2013-11-06,0,0,128,114,114
湖南,2013-11-07,0,0,125,63,133
湖南,2013-11-08,0,0,114,59,125
湖南,2013-11-09,0,57,118,115,126
湖南,2013-11-10,0,57,58,0,114
湖南,2013-11-11,0,0,124,57,127
湖南,2013-11-12,57,57,138,116,119
湖南,2013-11-13,0,57,116,59,125
湖南,2013-11-14,0,0,64,57,68
湖南,2013-11-15,0,0,57,59,140
湖南,2013-11-16,0,0,115,0,116
湖南,2013-11-17,0,57,116,0,118
湖南,2013-11-18,0,0,66,63,123
湖南,2013-11-19,0,59,135,0,121
湖南,2013-11-20,0,0,122,57,126
湖南,2013-11-21,0,61,128,57,129
湖南,2013-11-22,0,0,120,116,120
湖南,2013-11-23,0,0,123,114,122
湖南,2013-11-24,0,0,114,121,58
湖南,2013-11-25,0,0,129,59,57
湖南,2013-11-26,0,0,122,61,124
湖南,2013-11-27,0,57,122,0,131
湖南,2013-11-28,0,0,125,61,144
湖南,2013-11-29,57,0,59,61,145
湖南,2013-11-30,0,57,125,59,61
湖南,2013-12-01,0,57,70,59,126
湖南,2013-12-02,0,0,124,61,59
湖南,2013-12-03,0,0,68,59,137
湖南,2013-12-04,0,57,121,57,118
湖南,2013-12-05,0,0,124,0,128
湖南,2013-12-06,0,0,133,0,116
湖南,2013-12-07,0,57,0,0,126
湖南,2013-12-08,0,57,57,0,120
湖南,2013-12-09,0,57,121,57,125
湖南,2013-12-10,0,114,126,63,118
湖南,2013-12-11,0,59,122,57,128
湖南,2013-12-12,0,57,125,57,139
湖南,2013-12-13,0,58,63,57,130
湖南,2013-12-14,0,0,118,57,119
湖南,2013-12-15,0,57,118,114,121
湖南,2013-12-16,0,57,134,0,68
湖南,2013-12-17,0,58,137,114,129
湖南,2013-12-18,57,59,129,61,124
湖南,2013-12-19,57,120,118,57,74
湖南,2013-12-20,0,57,126,57,136
湖南,2013-12-21,0,0,66,0,124
湖南,2013-12-22,0,59,60,0,120
湖南,2013-12-23,0,120,133,57,125
湖南,2013-12-24,0,61,133,0,126
湖南,2013-12-25,0,57,129,0,63
湖南,2013-12-26,0,59,125,57,130
湖南,2013-12-27,0,59,58,59,133
湖南,2013-12-28,0,0,57,121,124
湖南,2013-12-29,0,0,122,118,123
湖南,2013-12-30,0,114,126,61,123
湖南,2013-12-31,0,57,122,61,132
湖南,2014-01-01,0,0,116,61,120
湖南,2014-01-02,0,57,126,57,127
湖南,2014-01-03,0,114,121,0,128
湖南,2014-01-04,0,0,124,0,131
湖南,2014-01-05,0,57,119,57,139
湖南,2014-01-06,0,59,125,57,124
湖南,2014-01-07,0,59,129,61,117
湖南,2014-01-08,0,57,130,57,126
湖南,2014-01-09,0,116,125,0,125
湖南,2014-01-10,0,0,148,57,136
湖南,2014-01-11,0,0,57,57,122
湖南,2014-01-12,0,59,60,0,116
湖南,2014-01-13,0,0,118,0,130
湖南,2014-01-14,0,57,124,57,124
湖南,2014-01-15,0,57,115,57,139
湖南,2014-01-16,0,57,64,0,121
湖南,2014-01-17,0,0,63,57,127
湖南,2014-01-18,0,59,125,61,125
湖南,2014-01-19,0,114,124,57,127
湖南,2014-01-20,0,0,59,0,123
湖南,2014-01-21,0,57,116,114,131
湖南,2014-01-22,0,57,118,0,127
湖南,2014-01-23,0,0,126,59,141
湖南,2014-01-24,0,0,129,57,138
湖南,2014-01-25,0,114,122,57,116
湖南,2014-01-26,0,57,118,57,129
湖南,2014-01-27,0,0,118,59,121
湖南,2014-01-28,0,0,121,0,138
湖南,2014-01-29,0,0,121,57,120
湖南,2014-01-30,0,0,120,0,129
湖南,2014-01-31,57,57,61,0,114
湖南,2014-02-01,0,0,0,0,130
湖南,2014-02-02,0,57,132,59,143
湖南,2014-02-03,0,0,133,119,119
湖南,2014-02-04,0,118,124,0,121
湖南,2014-02-05,0,0,60,0,123
湖南,2014-02-06,0,57,57,59,131
湖南,2014-02-07,0,0,57,57,135
湖南,2014-02-08,0,57,127,61,135
湖南,2014-02-09,0,118,129,69,130
湖南,2014-02-10,0,0,120,116,137
湖南,2014-02-11,0,0,141,0,139
湖南,2014-02-12,0,61,135,57,123
湖南,2014-02-13,0,0,128,116,125
湖南,2014-02-14,0,114,64,61,134
湖南,2014-02-15,0,0,128,57,122
湖南,2014-02-16,0,57,120,0,129
湖南,2014-02-17,0,59,127,0,137
湖南,2014-02-18,0,115,141,57,133
湖南,2014-02-19,0,128,123,131,124
湖南,2014-02-20,0,58,123,59,136
湖南,2014-02-21,0,57,120,59,135
湖南,2014-02-22,57,0,145,0,137
湖南,2014-02-23,0,57,124,0,145
湖南,2014-02-24,57,57,124,61,153
湖南,2014-02-25,0,57,132,57,133
湖南,2014-02-26,0,0,125,57,139
湖南,2014-02-27,0,114,136,119,126
湖南,2014-02-28,0,0,129,121,166
湖南,2014-03-01,0,57,123,114,138
湖南,2014-03-02,57,0,119,57,141
湖南,2014-03-03,0,59,128,0,137
湖南,2014-03-04,57,59,125,57,145
湖南,2014-03-05,57,114,121,57,158
湖南,2014-03-06,0,57,129,0,135
湖南,2014-03-07,0,0,122,57,138
湖南,2014-03-08,0,0,122,57,123
湖南,2014-03-09,0,0,126,57,151
湖南,2014-03-10,0,114,124,119,156
湖南,2014-03-11,0,57,122,57,138
湖南,2014-03-12,0,61,134,0,136
湖南,2014-03-13,0,57,120,59,134
湖南,2014-03-14,0,60,126,57,137
湖南,2014-03-15,0,0,230,0,142
湖南,2014-03-16,0,57,170,57,133
湖南,2014-03-17,0,116,228,117,166
湖南,2014-03-18,0,0,196,0,149
湖南,2014-03-19,59,57,170,0,148
湖南,2014-03-20,0,0,176,0,139
湖南,2014-03-21,0,0,181,114,133
湖南,2014-03-22,0,0,170,119,149
湖南,2014-03-23,0,114,161,118,126
湖南,2014-03-24,0,114,149,57,129
湖南,2014-03-25,59,0,152,57,155
湖南,2014-03-26,0,57,160,59,131
湖南,2014-03-27,0,0,159,57,140
湖南,2014-03-28,0,0,134,114,118
湖南,2014-03-29,0,116,131,57,128
湖南,2014-03-30,0,0,135,57,133
湖南,2014-03-31,0,59,149,0,124
湖南,2014-04-01,0,57,135,61,139
湖南,2014-04-02,0,0,124,59,150
湖南,2014-04-03,0,0,129,57,125
湖南,2014-04-04,0,57,130,57,124
湖南,2014-04-05,0,0,120,0,123
湖南,2014-04-06,0,57,121,0,127
湖南,2014-04-07,0,58,61,0,124
湖南,2014-04-08,0,114,124,0,144
湖南,2014-04-09,0,0,135,0,131
湖南,2014-04-10,0,0,134,118,139
湖南,2014-04-11,0,57,142,59,63
湖南,2014-04-12,0,0,132,59,119
湖南,2014-04-13,0,57,127,0,119
湖南,2014-04-14,0,0,130,59,127
湖南,2014-04-15,0,0,131,59,129
湖南,2014-04-16,57,64,127,59,137
湖南,2014-04-17,0,0,140,61,121
湖南,2014-04-18,0,57,144,57,124
湖南,2014-04-19,0,57,123,57,118
湖南,2014-04-20,0,114,131,57,118
湖南,2014-04-21,0,57,129,57,129
湖南,2014-04-22,0,0,126,57,125
湖南,2014-04-23,0,59,135,57,128
湖南,2014-04-24,0,57,122,61,124
湖南,2014-04-25,0,0,126,59,135
湖南,2014-04-26,0,0,121,57,121
湖南,2014-04-27,0,0,118,61,131
湖南,2014-04-28,0,0,121,57,129
湖南,2014-04-29,0,0,116,0,125
湖南,2014-04-30,0,0,57,0,72
湖南,2014-05-01,0,0,117,0,130
湖南,2014-05-02,0,0,121,58,124
湖南,2014-05-03,0,0,61,61,130
湖南,2014-05-04,0,116,128,0,140
湖南,2014-05-05,0,0,126,57,136
湖南,2014-05-06,0,114,138,0,126
湖南,2014-05-07,0,57,130,118,131
湖南,2014-05-08,0,57,121,0,134
湖南,2014-05-09,0,63,142,57,129
湖南,2014-05-10,0,57,121,0,70
湖南,2014-05-11,0,0,121,57,122
湖南,2014-05-12,0,0,152,116,123
湖南,2014-05-13,0,0,146,0,72
湖南,2014-05-14,0,57,138,115,125
湖南,2014-05-15,0,57,126,0,143
湖南,2014-05-16,0,0,128,0,131
湖南,2014-05-17,0,0,122,0,121
湖南,2014-05-18,0,0,121,0,126
湖南,2014-05-19,0,59,124,57,220
湖南,2014-05-20,0,57,130,57,144
湖南,2014-05-21,0,59,122,116,181
湖南,2014-05-22,0,0,132,61,127
湖南,2014-05-23,0,57,123,57,136
湖南,2014-05-24,0,57,127,0,129
湖南,2014-05-25,0,0,123,0,130
湖南,2014-05-26,0,0,136,61,129
湖南,2014-05-27,0,116,141,114,124
湖南,2014-05-28,0,57,133,59,137
湖南,2014-05-29,0,0,124,120,127
湖南,2014-05-30,0,0,121,59,121
湖南,2014-05-31,0,0,114,57,124
湖南,2014-06-01,0,57,59,114,116
湖南,2014-06-02,0,0,120,0,59
湖南,2014-06-03,0,116,125,59,127
湖南,2014-06-04,0,114,169,57,134
湖南,2014-06-05,0,0,131,0,125
湖南,2014-06-06,0,0,128,0,139
湖南,2014-06-07,0,57,115,57,118
湖南,2014-06-08,0,0,118,0,116
湖南,2014-06-09,0,59,135,0,130
湖南,2014-06-10,0,0,122,64,128
湖南,2014-06-11,57,0,121,0,121
湖南,2014-06-12,57,63,132,59,117
湖南,2014-06-13,0,0,130,0,122
湖南,2014-06-14,0,57,150,0,120
湖南,2014-06-15,0,57,63,0,122
湖南,2014-06-16,0,114,126,116,70
湖南,2014-06-17,0,57,119,0,130
湖南,2014-06-18,0,59,119,59,125
湖南,2014-06-19,0,61,178,57,82
湖南,2014-06-20,0,57,123,0,121
湖南,2014-06-21,0,59,124,59,123
湖南,2014-06-22,0,57,61,57,128
湖南,2014-06-23,0,57,130,117,124
湖南,2014-06-24,0,0,133,57,142
湖南,2014-06-25,0,57,66,0,121
湖南,2014-06-26,0,57,138,0,127
湖南,2014-06-27,0,0,122,0,76
湖南,2014-06-28,0,0,118,61,122
湖南,2014-06-29,0,0,118,59,57
湖南,2014-06-30,0,57,123,0,118
湖南,2014-07-01,0,57,123,57,126
湖南,2014-07-02,0,59,61,63,64
湖南,2014-07-03,0,0,124,116,131
湖南,2014-07-04,0,57,135,57,125
湖南,2014-07-05,0,0,119,57,59
湖南,2014-07-06,0,0,116,57,61
湖南,2014-07-07,0,0,124,57,57
湖南,2014-07-08,0,57,127,0,118
湖南,2014-07-09,0,0,126,120,120
湖南,2014-07-10,0,120,123,57,57
湖南,2014-07-11,0,57,119,57,126
湖南,2014-07-12,0,0,120,0,120
湖南,2014-07-13,0,0,114,0,119
湖南,2014-07-14,0,0,114,57,119
湖南,2014-07-15,0,0,126,57,118
湖南,2014-07-16,0,57,119,0,63
湖南,2014-07-17,0,0,122,59,72
湖南,2014-07-18,0,57,129,59,127
湖南,2014-07-19,0,0,116,0,116
湖南,2014-07-20,0,57,118,0,57
湖南,2014-07-21,0,57,123,0,120
湖南,2014-07-22,0,57,128,61,122
湖南,2014-07-23,0,116,126,57,124
湖南,2014-07-24,0,0,123,59,118
湖南,2014-07-25,0,61,127,59,129
湖南,2014-07-26,0,57,125,0,126
湖南,2014-07-27,0,0,125,0,124
湖南,2014-07-28,0,59,129,119,76
湖南,2014-07-29,0,57,127,0,125
湖南,2014-07-30,0,59,131,118,140
湖南,2014-07-31,0,57,127,59,130
湖南,2014-08-01,0,57,132,59,61
湖南,2014-08-02,0,122,121,59,123
湖南,2014-08-03,0,57,123,0,129
湖南,2014-08-04,0,0,143,63,59
湖南,2014-08-05,0,59,123,61,123
湖南,2014-08-06,0,57,59,116,120
湖南,2014-08-07,0,59,131,118,148
湖南,2014-08-08,0,0,121,57,119
湖南,2014-08-09,0,0,120,116,124
湖南,2014-08-10,0,0,126,57,129
湖南,2014-08-11,57,114,121,59,127
湖南,2014-08-12,0,0,130,0,118
湖南,2014-08-13,0,57,131,114,121
湖南,2014-08-14,0,59,122,66,66
湖南,2014-08-15,0,59,135,121,124
湖南,2014-08-16,114,57,121,60,125
湖南,2014-08-17,0,57,129,61,123
湖南,2014-08-18,57,114,130,57,127
湖南,2014-08-19,0,59,130,116,125
湖南,2014-08-20,0,57,126,116,130
