area,time,流计算,移动互联,第三方支付,在线支付,移动支付
江西,2012-11-28,0,0,0,0,59
江西,2012-11-29,0,0,57,0,57
江西,2012-11-30,0,57,57,0,59
江西,2012-12-01,0,0,57,61,0
江西,2012-12-02,0,0,59,0,61
江西,2012-12-03,0,0,63,57,61
江西,2012-12-04,0,0,61,0,64
江西,2012-12-05,0,0,59,57,59
江西,2012-12-06,0,0,59,57,57
江西,2012-12-07,0,0,57,61,57
江西,2012-12-08,0,0,57,0,57
江西,2012-12-09,0,0,57,59,0
江西,2012-12-10,0,57,57,57,0
江西,2012-12-11,0,0,61,0,64
江西,2012-12-12,0,0,0,0,59
江西,2012-12-13,0,0,0,57,59
江西,2012-12-14,0,57,59,59,63
江西,2012-12-15,0,57,59,0,0
江西,2012-12-16,0,0,59,0,57
江西,2012-12-17,0,59,59,57,59
江西,2012-12-18,0,0,57,0,0
江西,2012-12-19,0,0,0,0,57
江西,2012-12-20,0,57,61,57,66
江西,2012-12-21,0,0,57,0,0
江西,2012-12-22,0,0,0,59,57
江西,2012-12-23,0,0,0,0,0
江西,2012-12-24,0,0,0,61,57
江西,2012-12-25,0,0,59,0,0
江西,2012-12-26,57,0,57,57,57
江西,2012-12-27,0,0,59,0,59
江西,2012-12-28,0,57,0,0,0
江西,2012-12-29,0,59,64,0,0
江西,2012-12-30,0,0,0,0,0
江西,2012-12-31,0,0,59,0,57
江西,2013-01-01,0,57,57,0,57
江西,2013-01-02,0,0,57,0,57
江西,2013-01-03,0,0,57,59,0
江西,2013-01-04,0,0,57,59,57
江西,2013-01-05,0,0,57,61,57
江西,2013-01-06,0,0,57,59,0
江西,2013-01-07,0,0,63,0,59
江西,2013-01-08,0,0,63,0,57
江西,2013-01-09,0,0,59,0,0
江西,2013-01-10,0,0,68,59,0
江西,2013-01-11,0,0,63,0,59
江西,2013-01-12,0,57,57,0,0
江西,2013-01-13,0,0,0,0,0
江西,2013-01-14,0,57,59,57,57
江西,2013-01-15,0,57,59,0,59
江西,2013-01-16,0,0,57,57,59
江西,2013-01-17,0,57,0,57,0
江西,2013-01-18,0,0,59,57,57
江西,2013-01-19,0,0,57,57,57
江西,2013-01-20,0,0,0,0,57
江西,2013-01-21,0,0,61,0,0
江西,2013-01-22,0,0,57,59,57
江西,2013-01-23,0,0,59,0,0
江西,2013-01-24,0,0,59,0,59
江西,2013-01-25,0,0,57,0,57
江西,2013-01-26,0,0,57,59,57
江西,2013-01-27,0,57,57,0,57
江西,2013-01-28,0,0,57,59,0
江西,2013-01-29,0,0,0,0,61
江西,2013-01-30,0,0,59,59,61
江西,2013-01-31,0,0,57,57,66
江西,2013-02-01,0,0,57,57,59
江西,2013-02-02,0,0,0,0,57
江西,2013-02-03,0,0,59,63,59
江西,2013-02-04,0,0,0,59,59
江西,2013-02-05,0,0,61,0,57
江西,2013-02-06,0,0,0,0,57
江西,2013-02-07,0,57,57,0,57
江西,2013-02-08,0,0,57,0,0
江西,2013-02-09,0,0,0,64,59
江西,2013-02-10,0,0,0,59,0
江西,2013-02-11,0,0,0,57,0
江西,2013-02-12,0,0,57,59,0
江西,2013-02-13,0,0,0,59,0
江西,2013-02-14,0,59,57,59,0
江西,2013-02-15,0,0,0,0,61
江西,2013-02-16,0,0,57,0,0
江西,2013-02-17,0,0,57,0,0
江西,2013-02-18,0,57,59,57,59
江西,2013-02-19,0,0,59,0,57
江西,2013-02-20,0,59,59,57,0
江西,2013-02-21,0,0,66,0,59
江西,2013-02-22,0,0,61,57,61
江西,2013-02-23,0,0,57,57,61
江西,2013-02-24,0,0,57,0,57
江西,2013-02-25,0,0,57,0,57
江西,2013-02-26,0,0,59,59,63
江西,2013-02-27,0,0,0,57,0
江西,2013-02-28,0,57,57,63,59
江西,2013-03-01,0,0,59,57,57
江西,2013-03-02,0,0,63,0,57
江西,2013-03-03,0,0,0,0,0
江西,2013-03-04,0,0,61,57,0
江西,2013-03-05,0,0,59,57,0
江西,2013-03-06,0,57,0,0,57
江西,2013-03-07,0,57,57,59,59
江西,2013-03-08,0,0,57,0,59
江西,2013-03-09,0,0,57,0,61
江西,2013-03-10,0,0,57,0,59
江西,2013-03-11,57,0,59,61,57
江西,2013-03-12,0,57,59,0,0
江西,2013-03-13,0,57,59,0,59
江西,2013-03-14,0,0,0,0,57
江西,2013-03-15,0,0,0,59,57
江西,2013-03-16,0,0,0,0,57
江西,2013-03-17,0,0,57,61,57
江西,2013-03-18,0,0,61,57,61
江西,2013-03-19,0,57,63,57,0
江西,2013-03-20,0,0,57,57,0
江西,2013-03-21,0,59,61,59,0
江西,2013-03-22,0,0,59,0,0
江西,2013-03-23,0,57,0,0,0
江西,2013-03-24,0,0,57,0,57
江西,2013-03-25,0,59,59,59,0
江西,2013-03-26,0,0,59,57,57
江西,2013-03-27,0,0,63,63,0
江西,2013-03-28,0,0,59,63,59
江西,2013-03-29,0,0,57,59,57
江西,2013-03-30,0,0,0,61,59
江西,2013-03-31,0,0,59,0,61
江西,2013-04-01,0,57,0,0,57
江西,2013-04-02,0,0,61,61,0
江西,2013-04-03,0,0,0,63,61
江西,2013-04-04,0,0,57,59,0
江西,2013-04-05,0,0,57,0,57
江西,2013-04-06,0,57,57,0,61
江西,2013-04-07,0,57,61,57,63
江西,2013-04-08,0,0,68,0,0
江西,2013-04-09,0,0,70,57,59
江西,2013-04-10,0,0,59,57,0
江西,2013-04-11,0,0,0,0,59
江西,2013-04-12,0,57,59,0,57
江西,2013-04-13,0,0,57,0,57
江西,2013-04-14,0,59,57,57,57
江西,2013-04-15,0,0,66,0,64
江西,2013-04-16,0,0,59,63,66
江西,2013-04-17,0,0,59,59,63
江西,2013-04-18,0,0,59,0,61
江西,2013-04-19,0,0,57,59,59
江西,2013-04-20,0,0,59,0,0
江西,2013-04-21,0,0,57,0,59
江西,2013-04-22,0,0,0,59,64
江西,2013-04-23,0,0,57,57,68
江西,2013-04-24,0,59,59,57,66
江西,2013-04-25,0,0,61,0,59
江西,2013-04-26,0,0,57,0,57
江西,2013-04-27,0,57,59,0,57
江西,2013-04-28,0,57,59,57,59
江西,2013-04-29,0,0,61,0,61
江西,2013-04-30,0,0,0,0,0
江西,2013-05-01,0,57,59,0,0
江西,2013-05-02,0,0,59,63,61
江西,2013-05-03,0,57,0,57,70
江西,2013-05-04,0,0,0,57,0
江西,2013-05-05,0,59,61,0,61
江西,2013-05-06,0,57,61,0,0
江西,2013-05-07,0,0,57,0,59
江西,2013-05-08,0,0,57,57,59
江西,2013-05-09,0,0,59,0,59
江西,2013-05-10,0,57,63,57,57
江西,2013-05-11,0,59,61,57,57
江西,2013-05-12,0,64,57,59,57
江西,2013-05-13,0,57,66,57,59
江西,2013-05-14,0,59,57,0,61
江西,2013-05-15,0,0,63,59,61
江西,2013-05-16,0,0,61,0,0
江西,2013-05-17,0,57,0,0,59
江西,2013-05-18,0,59,0,59,57
江西,2013-05-19,0,57,0,0,0
江西,2013-05-20,0,0,0,57,0
江西,2013-05-21,0,57,57,61,59
江西,2013-05-22,0,0,0,61,57
江西,2013-05-23,0,0,63,57,57
江西,2013-05-24,0,0,59,0,59
江西,2013-05-25,0,0,57,0,59
江西,2013-05-26,0,0,0,0,57
江西,2013-05-27,57,57,0,59,59
江西,2013-05-28,0,0,61,57,59
江西,2013-05-29,0,0,57,0,0
江西,2013-05-30,0,57,70,61,61
江西,2013-05-31,0,0,61,0,57
江西,2013-06-01,0,0,61,57,0
江西,2013-06-02,0,0,59,0,57
江西,2013-06-03,0,0,66,57,57
江西,2013-06-04,0,0,63,59,57
江西,2013-06-05,0,0,66,0,59
江西,2013-06-06,0,0,57,57,0
江西,2013-06-07,0,0,66,0,57
江西,2013-06-08,0,0,68,57,63
江西,2013-06-09,0,57,61,57,59
江西,2013-06-10,0,0,57,61,59
江西,2013-06-11,0,0,59,0,0
江西,2013-06-12,0,0,0,0,57
江西,2013-06-13,0,0,57,59,59
江西,2013-06-14,0,0,64,57,0
江西,2013-06-15,0,0,64,0,59
江西,2013-06-16,0,0,0,0,0
江西,2013-06-17,0,0,59,0,66
江西,2013-06-18,0,0,61,0,59
江西,2013-06-19,0,0,57,57,57
江西,2013-06-20,0,0,57,0,63
江西,2013-06-21,0,0,0,0,0
江西,2013-06-22,0,0,59,0,0
江西,2013-06-23,0,0,57,0,57
江西,2013-06-24,0,0,59,0,0
江西,2013-06-25,0,57,0,0,57
江西,2013-06-26,0,0,64,57,59
江西,2013-06-27,0,59,64,59,61
江西,2013-06-28,0,0,57,57,57
江西,2013-06-29,0,0,0,59,0
江西,2013-06-30,0,0,57,63,57
江西,2013-07-01,0,0,149,0,57
江西,2013-07-02,0,0,122,59,57
江西,2013-07-03,0,0,121,57,114
江西,2013-07-04,0,57,124,59,124
江西,2013-07-05,0,0,117,0,57
江西,2013-07-06,0,0,115,0,57
江西,2013-07-07,0,0,63,0,57
江西,2013-07-08,0,0,122,0,71
江西,2013-07-09,0,57,122,61,114
江西,2013-07-10,0,0,122,59,121
江西,2013-07-11,0,57,124,0,116
江西,2013-07-12,0,0,122,57,116
江西,2013-07-13,0,0,114,57,57
江西,2013-07-14,0,0,61,58,114
江西,2013-07-15,0,0,117,0,137
江西,2013-07-16,0,0,123,57,119
江西,2013-07-17,0,0,0,0,127
江西,2013-07-18,0,57,125,0,123
江西,2013-07-19,0,0,61,57,137
江西,2013-07-20,0,0,57,59,125
江西,2013-07-21,0,0,122,57,69
江西,2013-07-22,0,0,115,61,127
江西,2013-07-23,0,0,122,0,123
江西,2013-07-24,0,0,120,57,117
江西,2013-07-25,0,0,122,59,117
江西,2013-07-26,0,0,57,57,114
江西,2013-07-27,0,0,0,57,58
江西,2013-07-28,0,0,114,59,118
江西,2013-07-29,0,0,124,59,120
江西,2013-07-30,0,57,117,57,120
江西,2013-07-31,0,57,82,57,57
江西,2013-08-01,0,57,116,57,122
江西,2013-08-02,0,0,63,0,59
江西,2013-08-03,0,0,116,59,120
江西,2013-08-04,0,57,57,0,115
江西,2013-08-05,0,0,115,57,120
江西,2013-08-06,0,59,114,0,118
江西,2013-08-07,0,57,116,121,121
江西,2013-08-08,0,59,120,0,0
江西,2013-08-09,0,57,116,0,114
江西,2013-08-10,0,0,119,0,60
江西,2013-08-11,0,0,122,57,114
江西,2013-08-12,0,57,132,118,125
江西,2013-08-13,0,0,115,0,114
江西,2013-08-14,0,57,123,57,57
江西,2013-08-15,0,0,121,0,61
江西,2013-08-16,0,0,121,0,114
江西,2013-08-17,0,59,67,0,57
江西,2013-08-18,0,0,123,0,114
江西,2013-08-19,0,57,121,57,116
江西,2013-08-20,0,0,125,66,124
江西,2013-08-21,0,59,117,59,115
江西,2013-08-22,0,57,118,0,59
江西,2013-08-23,0,0,122,116,115
江西,2013-08-24,0,0,61,61,57
江西,2013-08-25,0,57,58,58,61
江西,2013-08-26,0,0,120,59,60
江西,2013-08-27,0,58,129,57,119
江西,2013-08-28,0,57,129,57,118
江西,2013-08-29,0,0,122,57,114
江西,2013-08-30,0,0,118,0,118
江西,2013-08-31,0,0,114,59,118
江西,2013-09-01,0,0,120,0,57
江西,2013-09-02,0,0,118,57,122
江西,2013-09-03,0,0,61,115,119
江西,2013-09-04,0,0,118,0,116
江西,2013-09-05,0,57,122,57,57
江西,2013-09-06,0,57,67,114,114
江西,2013-09-07,0,0,57,0,0
江西,2013-09-08,0,57,116,57,59
江西,2013-09-09,0,0,120,59,118
江西,2013-09-10,0,59,120,59,116
江西,2013-09-11,0,0,117,57,58
江西,2013-09-12,0,58,115,57,117
江西,2013-09-13,0,0,122,0,120
江西,2013-09-14,0,57,57,0,114
江西,2013-09-15,0,0,63,114,57
江西,2013-09-16,0,0,64,61,123
江西,2013-09-17,0,0,120,61,114
江西,2013-09-18,0,0,125,115,114
江西,2013-09-19,0,0,58,57,114
江西,2013-09-20,0,0,57,0,127
江西,2013-09-21,0,0,117,0,60
江西,2013-09-22,0,0,115,57,116
江西,2013-09-23,0,57,118,0,116
江西,2013-09-24,0,0,120,0,116
江西,2013-09-25,0,57,116,116,0
江西,2013-09-26,0,0,119,116,115
江西,2013-09-27,0,0,61,0,129
江西,2013-09-28,0,0,121,0,117
江西,2013-09-29,0,119,61,0,64
江西,2013-09-30,0,57,119,61,60
江西,2013-10-01,0,0,116,0,0
江西,2013-10-02,0,0,114,59,117
江西,2013-10-03,0,0,57,59,57
江西,2013-10-04,0,0,57,59,117
江西,2013-10-05,0,0,57,0,119
江西,2013-10-06,0,0,126,57,0
江西,2013-10-07,0,0,122,63,114
江西,2013-10-08,0,0,122,59,114
江西,2013-10-09,0,61,57,57,58
江西,2013-10-10,0,0,63,0,116
江西,2013-10-11,0,57,118,57,57
江西,2013-10-12,0,57,114,0,120
江西,2013-10-13,0,59,118,57,57
江西,2013-10-14,0,61,118,0,116
江西,2013-10-15,0,0,118,0,120
江西,2013-10-16,0,0,116,0,121
江西,2013-10-17,0,57,116,114,118
江西,2013-10-18,0,0,118,57,60
江西,2013-10-19,0,0,119,57,61
江西,2013-10-20,0,0,115,59,114
江西,2013-10-21,0,0,119,59,65
江西,2013-10-22,0,57,116,59,114
江西,2013-10-23,0,0,120,0,61
江西,2013-10-24,0,57,57,61,116
江西,2013-10-25,0,0,61,116,119
江西,2013-10-26,0,0,59,59,60
江西,2013-10-27,0,0,120,0,114
江西,2013-10-28,0,57,125,57,0
江西,2013-10-29,0,57,115,0,57
江西,2013-10-30,0,59,121,0,57
江西,2013-10-31,0,57,123,57,118
江西,2013-11-01,0,0,115,0,118
江西,2013-11-02,0,0,0,0,114
江西,2013-11-03,0,0,60,0,117
江西,2013-11-04,0,57,120,116,64
江西,2013-11-05,0,57,124,61,117
江西,2013-11-06,0,0,123,118,57
江西,2013-11-07,0,0,118,59,59
江西,2013-11-08,0,57,117,64,0
江西,2013-11-09,0,0,116,59,116
江西,2013-11-10,0,0,114,0,61
江西,2013-11-11,0,0,119,61,114
江西,2013-11-12,0,0,130,57,123
江西,2013-11-13,0,57,117,57,125
江西,2013-11-14,0,0,120,58,114
江西,2013-11-15,0,60,61,57,0
江西,2013-11-16,0,0,0,116,63
江西,2013-11-17,0,0,63,59,0
江西,2013-11-18,0,0,59,0,59
江西,2013-11-19,0,61,59,0,117
江西,2013-11-20,0,57,126,0,0
江西,2013-11-21,0,0,122,114,59
江西,2013-11-22,0,57,121,57,68
江西,2013-11-23,0,0,59,57,114
江西,2013-11-24,0,57,67,114,61
江西,2013-11-25,0,0,63,57,57
江西,2013-11-26,0,0,0,57,63
江西,2013-11-27,0,0,114,57,0
江西,2013-11-28,0,58,119,59,70
江西,2013-11-29,0,0,57,57,118
江西,2013-11-30,0,116,0,0,57
江西,2013-12-01,0,0,122,59,117
江西,2013-12-02,0,0,61,57,120
江西,2013-12-03,0,57,114,57,121
江西,2013-12-04,0,57,63,57,118
江西,2013-12-05,0,0,118,0,59
江西,2013-12-06,0,57,61,0,71
江西,2013-12-07,0,0,58,57,114
江西,2013-12-08,0,0,114,0,123
江西,2013-12-09,0,0,68,57,131
江西,2013-12-10,0,57,116,0,59
江西,2013-12-11,0,59,63,57,119
江西,2013-12-12,0,0,59,118,117
江西,2013-12-13,0,57,119,57,59
江西,2013-12-14,0,57,63,0,0
江西,2013-12-15,0,57,120,0,116
江西,2013-12-16,0,59,122,0,129
江西,2013-12-17,0,0,129,0,121
江西,2013-12-18,0,0,121,57,119
江西,2013-12-19,0,59,118,0,114
江西,2013-12-20,0,0,118,0,120
江西,2013-12-21,0,0,120,59,115
江西,2013-12-22,0,0,124,0,117
江西,2013-12-23,0,0,121,0,116
江西,2013-12-24,0,114,124,0,114
江西,2013-12-25,0,114,118,59,129
江西,2013-12-26,0,57,124,59,121
江西,2013-12-27,0,0,118,0,57
江西,2013-12-28,0,57,117,0,120
江西,2013-12-29,0,0,57,59,118
江西,2013-12-30,0,57,116,57,57
江西,2013-12-31,0,0,115,57,61
江西,2014-01-01,0,0,61,57,119
江西,2014-01-02,0,0,117,0,116
江西,2014-01-03,0,0,118,114,118
江西,2014-01-04,0,0,57,0,114
江西,2014-01-05,0,0,117,0,119
江西,2014-01-06,0,57,66,57,70
江西,2014-01-07,0,0,128,59,124
江西,2014-01-08,0,57,122,57,118
江西,2014-01-09,0,57,126,0,116
江西,2014-01-10,0,57,120,61,115
江西,2014-01-11,0,0,114,0,60
江西,2014-01-12,0,57,61,0,114
江西,2014-01-13,0,0,118,57,127
江西,2014-01-14,0,0,129,57,116
江西,2014-01-15,0,0,57,0,61
江西,2014-01-16,0,0,57,57,121
江西,2014-01-17,0,57,59,57,58
江西,2014-01-18,0,0,114,57,57
江西,2014-01-19,0,114,61,0,59
江西,2014-01-20,0,0,119,0,117
江西,2014-01-21,0,0,120,61,57
江西,2014-01-22,0,0,136,57,114
江西,2014-01-23,0,0,117,0,116
江西,2014-01-24,0,0,114,0,115
江西,2014-01-25,0,57,57,0,120
江西,2014-01-26,0,0,116,0,121
江西,2014-01-27,0,57,123,114,116
江西,2014-01-28,0,0,0,0,130
江西,2014-01-29,0,0,57,115,120
江西,2014-01-30,0,57,114,0,61
江西,2014-01-31,0,0,0,0,66
江西,2014-02-01,0,57,114,0,128
江西,2014-02-02,0,0,59,0,61
江西,2014-02-03,0,57,57,57,57
江西,2014-02-04,0,0,57,0,115
江西,2014-02-05,0,57,59,57,116
江西,2014-02-06,0,0,118,0,57
江西,2014-02-07,0,0,66,57,120
江西,2014-02-08,0,57,122,57,65
江西,2014-02-09,0,0,58,0,59
江西,2014-02-10,0,114,118,116,125
江西,2014-02-11,0,57,114,57,134
江西,2014-02-12,0,0,121,0,115
江西,2014-02-13,0,57,123,0,120
江西,2014-02-14,0,0,116,0,121
江西,2014-02-15,0,57,121,114,120
江西,2014-02-16,0,57,120,0,120
江西,2014-02-17,0,57,115,0,122
江西,2014-02-18,0,61,125,57,135
江西,2014-02-19,0,0,127,114,157
江西,2014-02-20,0,57,134,60,143
江西,2014-02-21,0,57,121,0,124
江西,2014-02-22,0,0,120,0,123
江西,2014-02-23,0,57,118,59,129
江西,2014-02-24,0,59,116,0,147
江西,2014-02-25,0,57,116,63,135
江西,2014-02-26,0,114,122,57,131
江西,2014-02-27,0,0,130,57,135
江西,2014-02-28,0,59,119,57,137
江西,2014-03-01,0,0,115,57,123
江西,2014-03-02,0,0,60,57,157
江西,2014-03-03,0,59,120,57,146
江西,2014-03-04,0,0,118,114,121
江西,2014-03-05,0,57,59,0,127
江西,2014-03-06,0,0,126,0,128
江西,2014-03-07,0,0,122,57,69
江西,2014-03-08,0,0,61,57,124
江西,2014-03-09,0,0,118,57,124
江西,2014-03-10,0,0,119,59,126
江西,2014-03-11,0,119,127,61,137
江西,2014-03-12,0,61,61,0,129
江西,2014-03-13,0,59,118,57,125
江西,2014-03-14,0,59,126,57,127
江西,2014-03-15,0,57,162,61,124
江西,2014-03-16,0,0,182,0,138
江西,2014-03-17,0,57,179,57,119
江西,2014-03-18,0,0,174,59,140
江西,2014-03-19,0,57,146,0,129
江西,2014-03-20,0,57,154,57,119
江西,2014-03-21,0,57,146,0,122
江西,2014-03-22,0,59,145,57,64
江西,2014-03-23,0,57,136,59,120
江西,2014-03-24,0,0,159,117,138
江西,2014-03-25,0,0,130,0,124
江西,2014-03-26,0,114,119,114,128
江西,2014-03-27,0,57,160,59,124
江西,2014-03-28,0,57,131,57,123
江西,2014-03-29,0,0,122,0,58
江西,2014-03-30,0,0,124,57,120
江西,2014-03-31,0,57,59,0,60
江西,2014-04-01,0,0,129,0,61
江西,2014-04-02,0,57,123,61,129
江西,2014-04-03,0,0,133,0,118
江西,2014-04-04,0,115,132,0,116
江西,2014-04-05,0,0,127,60,0
江西,2014-04-06,0,57,69,57,61
江西,2014-04-07,0,0,120,0,57
江西,2014-04-08,0,0,0,59,116
江西,2014-04-09,0,0,126,0,123
江西,2014-04-10,0,114,127,57,121
江西,2014-04-11,0,0,132,57,68
江西,2014-04-12,0,59,122,57,116
江西,2014-04-13,0,0,129,57,0
江西,2014-04-14,0,0,119,57,120
江西,2014-04-15,0,0,129,0,124
江西,2014-04-16,0,0,124,57,133
江西,2014-04-17,0,57,141,57,121
江西,2014-04-18,0,0,134,57,119
江西,2014-04-19,0,57,120,115,120
江西,2014-04-20,0,57,125,114,116
江西,2014-04-21,0,57,125,58,57
江西,2014-04-22,0,59,132,57,116
江西,2014-04-23,0,117,116,57,116
江西,2014-04-24,0,0,125,57,116
江西,2014-04-25,0,0,130,0,116
江西,2014-04-26,0,0,122,57,114
江西,2014-04-27,0,0,61,0,59
江西,2014-04-28,0,0,130,57,114
江西,2014-04-29,0,114,124,122,118
江西,2014-04-30,0,0,141,0,127
江西,2014-05-01,0,57,116,0,57
江西,2014-05-02,0,0,115,0,57
江西,2014-05-03,0,57,0,57,59
江西,2014-05-04,0,0,64,57,68
江西,2014-05-05,0,59,122,0,123
江西,2014-05-06,0,116,127,0,127
江西,2014-05-07,0,57,78,57,59
江西,2014-05-08,0,57,82,57,66
江西,2014-05-09,0,61,64,0,121
江西,2014-05-10,0,57,129,0,132
江西,2014-05-11,0,0,122,0,116
江西,2014-05-12,0,57,129,59,129
江西,2014-05-13,0,57,121,0,120
江西,2014-05-14,0,57,132,0,136
江西,2014-05-15,0,59,121,0,123
江西,2014-05-16,0,57,133,57,63
江西,2014-05-17,0,61,119,57,120
江西,2014-05-18,0,57,122,0,66
江西,2014-05-19,0,57,121,57,57
江西,2014-05-20,0,0,136,57,131
江西,2014-05-21,0,0,148,0,114
江西,2014-05-22,0,57,127,0,118
江西,2014-05-23,0,0,61,57,120
江西,2014-05-24,0,0,121,0,116
江西,2014-05-25,0,60,70,58,118
江西,2014-05-26,0,59,134,0,129
江西,2014-05-27,0,0,133,57,125
江西,2014-05-28,0,0,118,0,121
江西,2014-05-29,0,0,118,57,72
江西,2014-05-30,0,0,124,57,121
江西,2014-05-31,0,59,61,0,116
江西,2014-06-01,0,0,57,0,61
江西,2014-06-02,0,0,124,57,58
江西,2014-06-03,0,63,58,0,131
江西,2014-06-04,0,0,128,57,127
江西,2014-06-05,0,0,57,0,126
江西,2014-06-06,0,57,138,0,66
江西,2014-06-07,0,59,126,0,119
江西,2014-06-08,0,0,119,57,57
江西,2014-06-09,0,0,120,0,116
江西,2014-06-10,0,0,132,57,121
江西,2014-06-11,0,0,124,0,117
江西,2014-06-12,0,116,127,61,120
江西,2014-06-13,0,0,124,57,114
江西,2014-06-14,0,57,130,58,59
江西,2014-06-15,0,57,120,114,57
江西,2014-06-16,0,57,121,57,68
江西,2014-06-17,0,0,64,114,66
江西,2014-06-18,0,57,118,0,119
江西,2014-06-19,0,0,131,59,129
江西,2014-06-20,0,0,120,57,136
江西,2014-06-21,0,0,116,59,134
江西,2014-06-22,0,57,120,119,124
江西,2014-06-23,0,0,122,64,63
江西,2014-06-24,0,0,130,57,118
江西,2014-06-25,0,57,131,57,118
江西,2014-06-26,0,0,119,0,114
江西,2014-06-27,0,0,121,0,57
江西,2014-06-28,0,0,57,61,117
江西,2014-06-29,0,59,119,0,59
江西,2014-06-30,0,0,120,57,63
江西,2014-07-01,57,0,131,121,59
江西,2014-07-02,0,0,130,0,61
江西,2014-07-03,0,0,66,61,64
江西,2014-07-04,0,0,118,0,57
江西,2014-07-05,0,0,64,0,61
江西,2014-07-06,0,57,57,0,57
江西,2014-07-07,0,0,118,57,63
江西,2014-07-08,0,0,126,57,61
江西,2014-07-09,0,57,68,57,66
江西,2014-07-10,0,0,117,0,0
江西,2014-07-11,0,57,118,0,67
江西,2014-07-12,0,57,117,0,0
江西,2014-07-13,0,0,117,0,116
江西,2014-07-14,0,0,121,0,59
江西,2014-07-15,0,0,69,57,61
江西,2014-07-16,0,0,123,0,59
江西,2014-07-17,0,0,124,57,57
江西,2014-07-18,0,0,61,0,125
江西,2014-07-19,0,0,57,0,57
江西,2014-07-20,0,0,118,0,114
江西,2014-07-21,0,0,61,0,63
江西,2014-07-22,0,0,129,57,57
江西,2014-07-23,0,57,127,63,114
江西,2014-07-24,0,57,124,0,57
江西,2014-07-25,0,0,59,57,119
江西,2014-07-26,0,0,63,57,57
江西,2014-07-27,0,0,114,0,0
江西,2014-07-28,0,57,128,0,119
江西,2014-07-29,0,0,116,57,57
江西,2014-07-30,0,0,125,57,0
江西,2014-07-31,0,0,130,70,125
江西,2014-08-01,0,0,115,61,115
江西,2014-08-02,0,0,116,57,114
江西,2014-08-03,0,0,57,0,118
江西,2014-08-04,0,0,63,0,118
江西,2014-08-05,0,58,122,0,0
江西,2014-08-06,0,57,114,0,61
江西,2014-08-07,0,57,120,57,57
江西,2014-08-08,0,57,128,115,116
江西,2014-08-09,0,57,123,57,119
江西,2014-08-10,0,57,57,0,57
江西,2014-08-11,0,57,58,57,0
江西,2014-08-12,0,0,115,0,57
江西,2014-08-13,0,0,121,0,57
江西,2014-08-14,0,59,122,0,116
江西,2014-08-15,0,57,136,0,114
江西,2014-08-16,0,0,120,59,127
江西,2014-08-17,0,0,57,57,121
江西,2014-08-18,0,0,121,116,60
江西,2014-08-19,0,57,121,0,114
江西,2014-08-20,0,0,115,0,114
江西,2014-08-21,0,57,120,59,117
江西,2014-08-22,0,0,59,0,59
江西,2014-08-23,0,0,114,0,57
江西,2014-08-24,0,57,58,57,114
江西,2014-08-25,0,0,59,57,118
江西,2014-08-26,0,59,114,0,116
江西,2014-08-27,0,57,121,57,116
江西,2014-08-28,0,57,127,57,118
江西,2014-08-29,0,0,117,58,119
江西,2014-08-30,0,0,119,0,129
江西,2014-08-31,0,0,61,57,59
江西,2014-09-01,0,0,59,119,59
江西,2014-09-02,0,0,125,114,118
江西,2014-09-03,0,57,117,119,130
江西,2014-09-04,0,0,124,116,57
江西,2014-09-05,0,0,121,57,57
江西,2014-09-06,0,0,118,57,115
江西,2014-09-07,0,57,118,57,120
江西,2014-09-08,0,0,0,57,124
江西,2014-09-09,0,0,64,57,57
江西,2014-09-10,0,57,134,57,127
江西,2014-09-11,0,0,132,0,117
江西,2014-09-12,0,57,127,0,120
江西,2014-09-13,0,0,127,0,120
江西,2014-09-14,0,57,122,57,59
江西,2014-09-15,0,114,120,57,119
江西,2014-09-16,0,57,124,114,127
江西,2014-09-17,0,57,154,64,0
江西,2014-09-18,0,0,122,57,120
江西,2014-09-19,0,0,130,0,117
江西,2014-09-20,0,57,119,0,60
江西,2014-09-21,0,57,134,0,114
江西,2014-09-22,0,0,129,57,61
江西,2014-09-23,0,57,119,0,124
江西,2014-09-24,0,0,57,57,116
江西,2014-09-25,0,0,114,0,114
江西,2014-09-26,0,0,119,0,114
江西,2014-09-27,0,0,121,0,114
江西,2014-09-28,0,59,57,114,59
江西,2014-09-29,0,57,119,0,118
江西,2014-09-30,0,0,66,61,57
江西,2014-10-01,0,0,116,0,57
江西,2014-10-02,0,0,114,0,118
江西,2014-10-03,0,0,0,0,118
江西,2014-10-04,0,0,118,61,61
江西,2014-10-05,0,68,119,0,57
江西,2014-10-06,0,59,61,0,57
江西,2014-10-07,0,0,116,57,114
江西,2014-10-08,0,0,116,61,61
江西,2014-10-09,0,0,124,0,118
江西,2014-10-10,0,0,131,0,117
江西,2014-10-11,0,57,123,0,59
江西,2014-10-12,0,57,65,0,118
江西,2014-10-13,0,0,60,57,66
江西,2014-10-14,0,0,118,57,127
江西,2014-10-15,0,0,119,0,114
江西,2014-10-16,0,0,122,114,0
江西,2014-10-17,0,0,114,57,64
江西,2014-10-18,0,57,114,57,0
江西,2014-10-19,0,0,116,57,114
江西,2014-10-20,0,59,130,0,82
江西,2014-10-21,0,0,129,59,114
江西,2014-10-22,0,0,118,57,61
江西,2014-10-23,0,57,119,57,117
江西,2014-10-24,0,0,120,0,0
江西,2014-10-25,0,0,66,0,118
江西,2014-10-26,0,57,131,57,60
