area,time,大数据,人工智能,区块链,云计算,生物识别
澳门,2016-06-17,0,0,0,0,0
澳门,2016-06-18,0,0,0,0,0
澳门,2016-06-19,0,0,0,0,0
澳门,2016-06-20,0,0,0,0,0
澳门,2016-06-21,0,0,0,0,0
澳门,2016-06-22,0,0,0,0,0
澳门,2016-06-23,0,0,0,0,0
澳门,2016-06-24,0,0,0,0,0
澳门,2016-06-25,0,0,0,0,0
澳门,2016-06-26,0,0,0,0,0
澳门,2016-06-27,0,0,0,0,0
澳门,2016-06-28,0,0,0,0,0
澳门,2016-06-29,0,0,0,0,0
澳门,2016-06-30,0,0,0,0,0
澳门,2016-07-01,0,0,0,0,0
澳门,2016-07-02,0,0,0,0,0
澳门,2016-07-03,0,0,0,0,0
澳门,2016-07-04,0,0,0,0,0
澳门,2016-07-05,0,0,0,0,0
澳门,2016-07-06,0,0,0,0,0
澳门,2016-07-07,0,0,0,0,0
澳门,2016-07-08,0,0,0,0,0
澳门,2016-07-09,0,0,0,0,0
澳门,2016-07-10,0,0,0,0,0
澳门,2016-07-11,0,0,0,0,0
澳门,2016-07-12,0,0,0,0,0
澳门,2016-07-13,0,0,0,0,0
澳门,2016-07-14,0,0,0,0,0
澳门,2016-07-15,0,0,0,0,0
澳门,2016-07-16,0,0,0,0,0
澳门,2016-07-17,0,0,0,0,0
澳门,2016-07-18,0,0,0,0,0
澳门,2016-07-19,0,0,0,0,0
澳门,2016-07-20,0,0,0,0,0
澳门,2016-07-21,0,0,0,0,0
澳门,2016-07-22,0,0,0,0,0
澳门,2016-07-23,0,0,0,0,0
澳门,2016-07-24,0,0,0,0,0
澳门,2016-07-25,0,0,0,0,0
澳门,2016-07-26,0,0,0,0,0
澳门,2016-07-27,0,0,0,0,0
澳门,2016-07-28,0,0,0,0,0
澳门,2016-07-29,0,0,0,0,0
澳门,2016-07-30,0,0,0,0,0
澳门,2016-07-31,0,0,0,0,0
澳门,2016-08-01,0,0,0,0,0
澳门,2016-08-02,0,0,0,0,0
澳门,2016-08-03,0,0,0,0,0
澳门,2016-08-04,0,0,0,0,0
澳门,2016-08-05,0,0,0,0,0
澳门,2016-08-06,0,0,0,0,0
澳门,2016-08-07,0,0,0,0,0
澳门,2016-08-08,0,0,0,0,0
澳门,2016-08-09,0,0,0,0,0
澳门,2016-08-10,0,0,0,0,0
澳门,2016-08-11,0,0,0,0,0
澳门,2016-08-12,0,0,0,0,0
澳门,2016-08-13,0,0,0,0,0
澳门,2016-08-14,0,0,0,0,0
澳门,2016-08-15,0,0,0,0,0
澳门,2016-08-16,0,0,0,0,0
澳门,2016-08-17,0,0,0,0,0
澳门,2016-08-18,0,0,0,0,0
澳门,2016-08-19,0,0,0,0,0
澳门,2016-08-20,0,0,0,0,0
澳门,2016-08-21,0,0,0,0,0
澳门,2016-08-22,0,0,0,0,0
澳门,2016-08-23,0,0,0,0,0
澳门,2016-08-24,0,0,0,0,0
澳门,2016-08-25,0,0,0,0,0
澳门,2016-08-26,0,0,0,0,0
澳门,2016-08-27,0,0,0,0,0
澳门,2016-08-28,0,0,0,0,0
澳门,2016-08-29,0,0,0,0,0
澳门,2016-08-30,0,0,0,0,0
澳门,2016-08-31,0,0,0,0,0
澳门,2016-09-01,0,0,0,0,0
澳门,2016-09-02,0,0,0,0,0
澳门,2016-09-03,0,0,0,0,0
澳门,2016-09-04,0,0,0,0,0
澳门,2016-09-05,0,0,0,0,0
澳门,2016-09-06,0,0,0,0,0
澳门,2016-09-07,0,0,0,0,0
澳门,2016-09-08,0,0,0,0,0
澳门,2016-09-09,0,0,0,0,0
澳门,2016-09-10,0,0,0,0,0
澳门,2016-09-11,0,0,0,0,0
澳门,2016-09-12,0,0,0,0,0
澳门,2016-09-13,0,0,0,0,0
澳门,2016-09-14,0,0,0,0,0
澳门,2016-09-15,0,0,0,0,0
澳门,2016-09-16,0,0,0,0,0
澳门,2016-09-17,0,0,0,0,0
澳门,2016-09-18,0,0,0,0,0
澳门,2016-09-19,0,0,0,0,0
澳门,2016-09-20,0,0,0,0,0
澳门,2016-09-21,0,0,0,0,0
澳门,2016-09-22,0,0,0,0,0
澳门,2016-09-23,0,0,0,0,0
澳门,2016-09-24,0,0,0,0,0
澳门,2016-09-25,0,0,0,0,0
澳门,2016-09-26,0,0,0,0,0
澳门,2016-09-27,0,0,0,0,0
澳门,2016-09-28,0,0,0,0,0
澳门,2016-09-29,0,0,0,0,0
澳门,2016-09-30,0,0,0,0,0
澳门,2016-10-01,0,0,0,0,0
澳门,2016-10-02,0,0,0,0,0
澳门,2016-10-03,0,0,0,0,0
澳门,2016-10-04,0,0,0,0,0
澳门,2016-10-05,0,0,0,0,0
澳门,2016-10-06,0,0,0,0,0
澳门,2016-10-07,0,0,0,0,0
澳门,2016-10-08,0,0,0,0,0
澳门,2016-10-09,0,0,0,0,0
澳门,2016-10-10,0,0,0,0,0
澳门,2016-10-11,0,0,0,0,0
澳门,2016-10-12,0,0,0,0,0
澳门,2016-10-13,0,0,0,0,0
澳门,2016-10-14,0,0,0,0,0
澳门,2016-10-15,0,0,0,0,0
澳门,2016-10-16,0,0,0,0,0
澳门,2016-10-17,0,0,0,0,0
澳门,2016-10-18,0,0,0,0,0
澳门,2016-10-19,0,0,0,0,0
澳门,2016-10-20,0,0,0,0,0
澳门,2016-10-21,0,0,0,0,0
澳门,2016-10-22,0,0,0,0,0
澳门,2016-10-23,0,0,0,0,0
澳门,2016-10-24,0,0,0,0,0
澳门,2016-10-25,0,0,0,0,0
澳门,2016-10-26,0,0,0,0,0
澳门,2016-10-27,0,0,0,0,0
澳门,2016-10-28,0,0,0,0,0
澳门,2016-10-29,0,0,0,0,0
澳门,2016-10-30,0,0,0,0,0
澳门,2016-10-31,0,0,0,0,0
澳门,2016-11-01,0,0,0,0,0
澳门,2016-11-02,0,0,0,0,0
澳门,2016-11-03,0,0,0,0,0
澳门,2016-11-04,0,0,0,0,0
澳门,2016-11-05,0,0,0,0,0
澳门,2016-11-06,0,0,0,0,0
澳门,2016-11-07,0,0,0,0,0
澳门,2016-11-08,0,0,0,0,0
澳门,2016-11-09,0,0,0,0,0
澳门,2016-11-10,0,0,0,0,0
澳门,2016-11-11,0,0,0,0,0
澳门,2016-11-12,0,0,0,0,0
澳门,2016-11-13,0,0,0,0,0
澳门,2016-11-14,0,0,0,0,0
澳门,2016-11-15,0,0,0,0,0
澳门,2016-11-16,0,0,0,0,0
澳门,2016-11-17,0,0,0,0,0
澳门,2016-11-18,0,0,0,0,0
澳门,2016-11-19,0,0,0,0,0
澳门,2016-11-20,0,0,0,0,0
澳门,2016-11-21,0,0,0,0,0
澳门,2016-11-22,0,0,0,0,0
澳门,2016-11-23,0,0,0,0,0
澳门,2016-11-24,0,0,0,0,0
澳门,2016-11-25,0,0,0,0,0
澳门,2016-11-26,0,0,0,0,0
澳门,2016-11-27,0,0,0,0,0
澳门,2016-11-28,0,0,0,0,0
澳门,2016-11-29,0,0,0,0,0
澳门,2016-11-30,0,0,0,0,0
澳门,2016-12-01,0,0,0,0,0
澳门,2016-12-02,0,0,0,0,0
澳门,2016-12-03,0,0,0,0,0
澳门,2016-12-04,0,0,0,0,0
澳门,2016-12-05,0,0,0,0,0
澳门,2016-12-06,0,0,0,0,0
澳门,2016-12-07,0,0,0,0,0
澳门,2016-12-08,0,0,0,0,0
澳门,2016-12-09,0,0,0,0,0
澳门,2016-12-10,0,0,0,0,0
澳门,2016-12-11,0,0,0,0,0
澳门,2016-12-12,0,0,0,0,0
澳门,2016-12-13,0,0,0,0,0
澳门,2016-12-14,0,0,0,0,0
澳门,2016-12-15,0,0,0,0,0
澳门,2016-12-16,0,0,0,0,0
澳门,2016-12-17,0,0,0,0,0
澳门,2016-12-18,0,0,0,0,0
澳门,2016-12-19,0,0,0,0,0
澳门,2016-12-20,0,0,0,0,0
澳门,2016-12-21,0,0,0,0,0
澳门,2016-12-22,0,0,0,0,0
澳门,2016-12-23,0,0,0,0,0
澳门,2016-12-24,0,0,0,0,0
澳门,2016-12-25,0,0,0,0,0
澳门,2016-12-26,0,0,0,0,0
澳门,2016-12-27,0,0,0,0,0
澳门,2016-12-28,0,0,0,0,0
澳门,2016-12-29,0,0,0,0,0
澳门,2016-12-30,0,0,0,0,0
澳门,2016-12-31,0,0,0,0,0
澳门,2017-01-01,0,0,0,0,0
澳门,2017-01-02,0,0,0,0,0
澳门,2017-01-03,0,0,0,0,0
澳门,2017-01-04,0,0,0,0,0
澳门,2017-01-05,0,0,0,0,0
澳门,2017-01-06,0,0,0,0,0
澳门,2017-01-07,0,0,0,0,0
澳门,2017-01-08,0,0,0,0,0
澳门,2017-01-09,0,0,0,0,0
澳门,2017-01-10,0,0,0,0,0
澳门,2017-01-11,0,0,0,0,0
澳门,2017-01-12,0,0,0,0,0
澳门,2017-01-13,0,0,0,0,0
澳门,2017-01-14,0,0,0,0,0
澳门,2017-01-15,0,0,0,0,0
澳门,2017-01-16,0,0,0,0,0
澳门,2017-01-17,0,0,0,0,0
澳门,2017-01-18,0,0,0,0,0
澳门,2017-01-19,0,0,0,0,0
澳门,2017-01-20,0,0,0,0,0
澳门,2017-01-21,0,0,0,0,0
澳门,2017-01-22,0,0,0,0,0
澳门,2017-01-23,0,0,0,0,0
澳门,2017-01-24,0,0,0,0,0
澳门,2017-01-25,0,0,0,0,0
澳门,2017-01-26,0,0,0,0,0
澳门,2017-01-27,0,0,0,0,0
澳门,2017-01-28,0,0,0,0,0
澳门,2017-01-29,0,0,0,0,0
澳门,2017-01-30,0,0,0,0,0
澳门,2017-01-31,0,0,0,0,0
澳门,2017-02-01,0,0,0,0,0
澳门,2017-02-02,0,0,0,0,0
澳门,2017-02-03,0,0,0,0,0
澳门,2017-02-04,0,0,0,0,0
澳门,2017-02-05,0,0,0,0,0
澳门,2017-02-06,0,0,0,0,0
澳门,2017-02-07,0,0,0,0,0
澳门,2017-02-08,0,0,0,0,0
澳门,2017-02-09,0,0,0,0,0
澳门,2017-02-10,0,0,0,0,0
澳门,2017-02-11,0,0,0,0,0
澳门,2017-02-12,0,0,0,0,0
澳门,2017-02-13,0,0,0,0,0
澳门,2017-02-14,0,0,0,0,0
澳门,2017-02-15,0,0,0,0,0
澳门,2017-02-16,0,0,0,0,0
澳门,2017-02-17,0,0,0,0,0
澳门,2017-02-18,0,0,0,0,0
澳门,2017-02-19,0,0,0,0,0
澳门,2017-02-20,0,0,0,0,0
澳门,2017-02-21,0,0,0,0,0
澳门,2017-02-22,0,0,0,0,0
澳门,2017-02-23,0,0,0,0,0
澳门,2017-02-24,0,0,0,0,0
澳门,2017-02-25,0,0,0,0,0
澳门,2017-02-26,0,0,0,0,0
澳门,2017-02-27,0,0,0,0,0
澳门,2017-02-28,0,0,0,0,0
澳门,2017-03-01,0,0,0,0,0
澳门,2017-03-02,0,0,0,0,0
澳门,2017-03-03,0,0,0,0,0
澳门,2017-03-04,0,0,0,0,0
澳门,2017-03-05,0,0,0,0,0
澳门,2017-03-06,0,0,0,0,0
澳门,2017-03-07,0,0,0,0,0
澳门,2017-03-08,0,0,0,0,0
澳门,2017-03-09,0,0,0,0,0
澳门,2017-03-10,0,0,0,0,0
澳门,2017-03-11,0,0,0,0,0
澳门,2017-03-12,0,0,0,0,0
澳门,2017-03-13,0,0,0,0,0
澳门,2017-03-14,0,0,0,0,0
澳门,2017-03-15,0,0,0,0,0
澳门,2017-03-16,0,0,0,0,0
澳门,2017-03-17,0,0,0,0,0
澳门,2017-03-18,0,0,0,0,0
澳门,2017-03-19,0,0,0,0,0
澳门,2017-03-20,0,0,0,0,0
澳门,2017-03-21,0,0,0,0,0
澳门,2017-03-22,0,0,0,0,0
澳门,2017-03-23,0,0,0,0,0
澳门,2017-03-24,0,0,0,0,0
澳门,2017-03-25,0,0,0,0,0
澳门,2017-03-26,0,0,0,0,0
澳门,2017-03-27,0,0,0,0,0
澳门,2017-03-28,0,0,0,0,0
澳门,2017-03-29,0,0,0,0,0
澳门,2017-03-30,0,0,0,0,0
澳门,2017-03-31,0,0,0,0,0
澳门,2017-04-01,0,0,0,0,0
澳门,2017-04-02,0,0,0,0,0
澳门,2017-04-03,0,0,0,0,0
澳门,2017-04-04,0,0,0,0,0
澳门,2017-04-05,0,0,0,0,0
澳门,2017-04-06,0,0,0,0,0
澳门,2017-04-07,0,0,0,0,0
澳门,2017-04-08,0,0,0,0,0
澳门,2017-04-09,0,0,0,0,0
澳门,2017-04-10,0,0,0,0,0
澳门,2017-04-11,0,0,0,0,0
澳门,2017-04-12,0,0,0,0,0
澳门,2017-04-13,0,0,0,0,0
澳门,2017-04-14,0,0,0,0,0
澳门,2017-04-15,0,0,0,0,0
澳门,2017-04-16,0,0,0,0,0
澳门,2017-04-17,0,0,0,0,0
澳门,2017-04-18,0,0,0,0,0
澳门,2017-04-19,0,0,0,0,0
澳门,2017-04-20,0,0,0,0,0
澳门,2017-04-21,0,0,0,0,0
澳门,2017-04-22,0,0,0,0,0
澳门,2017-04-23,0,0,0,0,0
澳门,2017-04-24,0,0,0,0,0
澳门,2017-04-25,0,0,0,0,0
澳门,2017-04-26,0,0,0,0,0
澳门,2017-04-27,0,0,0,0,0
澳门,2017-04-28,0,0,0,0,0
澳门,2017-04-29,0,0,0,0,0
澳门,2017-04-30,0,0,0,0,0
澳门,2017-05-01,0,0,0,0,0
澳门,2017-05-02,0,0,0,0,0
澳门,2017-05-03,0,0,0,0,0
澳门,2017-05-04,0,0,0,0,0
澳门,2017-05-05,0,0,0,0,0
澳门,2017-05-06,0,0,0,0,0
澳门,2017-05-07,0,0,0,0,0
澳门,2017-05-08,0,0,0,0,0
澳门,2017-05-09,0,0,0,0,0
澳门,2017-05-10,0,0,0,0,0
澳门,2017-05-11,0,0,0,0,0
澳门,2017-05-12,0,0,0,0,0
澳门,2017-05-13,0,0,0,0,0
澳门,2017-05-14,0,0,0,0,0
澳门,2017-05-15,0,0,0,0,0
澳门,2017-05-16,0,0,0,0,0
澳门,2017-05-17,0,0,0,0,0
澳门,2017-05-18,0,0,0,0,0
澳门,2017-05-19,0,0,0,0,0
澳门,2017-05-20,0,0,0,0,0
澳门,2017-05-21,0,0,0,0,0
澳门,2017-05-22,0,0,0,0,0
澳门,2017-05-23,0,0,0,0,0
澳门,2017-05-24,0,0,0,0,0
澳门,2017-05-25,0,0,0,0,0
澳门,2017-05-26,0,0,0,0,0
澳门,2017-05-27,0,0,0,0,0
澳门,2017-05-28,0,0,0,0,0
澳门,2017-05-29,0,0,0,0,0
澳门,2017-05-30,0,0,0,0,0
澳门,2017-05-31,0,0,0,0,0
澳门,2017-06-01,0,0,0,0,0
澳门,2017-06-02,0,0,0,0,0
澳门,2017-06-03,0,0,0,0,0
澳门,2017-06-04,0,0,0,0,0
澳门,2017-06-05,0,0,0,0,0
澳门,2017-06-06,0,0,0,0,0
澳门,2017-06-07,0,0,0,0,0
澳门,2017-06-08,0,0,0,0,0
澳门,2017-06-09,0,0,0,0,0
澳门,2017-06-10,0,0,0,0,0
澳门,2017-06-11,0,0,0,0,0
澳门,2017-06-12,0,0,0,0,0
澳门,2017-06-13,0,0,0,0,0
澳门,2017-06-14,0,0,0,0,0
澳门,2017-06-15,0,0,0,0,0
澳门,2017-06-16,0,0,0,0,0
澳门,2017-06-17,0,0,0,0,0
澳门,2017-06-18,0,0,0,0,0
澳门,2017-06-19,0,0,0,0,0
澳门,2017-06-20,0,0,0,0,0
澳门,2017-06-21,0,0,0,0,0
澳门,2017-06-22,57,0,61,0,0
澳门,2017-06-23,0,0,0,0,0
澳门,2017-06-24,57,57,0,0,0
澳门,2017-06-25,0,0,0,0,0
澳门,2017-06-26,57,57,0,0,0
澳门,2017-06-27,0,0,0,0,0
澳门,2017-06-28,0,57,57,57,0
澳门,2017-06-29,57,57,57,0,0
澳门,2017-06-30,0,57,0,0,0
澳门,2017-07-01,61,114,0,0,0
澳门,2017-07-02,0,0,0,0,0
澳门,2017-07-03,57,60,0,0,0
澳门,2017-07-04,61,61,60,0,0
澳门,2017-07-05,118,59,0,0,0
澳门,2017-07-06,0,57,118,0,0
澳门,2017-07-07,114,0,0,0,0
澳门,2017-07-08,0,0,0,0,0
澳门,2017-07-09,0,61,0,0,0
澳门,2017-07-10,0,0,0,0,0
澳门,2017-07-11,57,57,0,0,0
澳门,2017-07-12,0,57,57,0,0
澳门,2017-07-13,0,0,0,0,0
澳门,2017-07-14,0,57,57,0,0
澳门,2017-07-15,0,57,0,0,0
澳门,2017-07-16,0,0,0,0,0
澳门,2017-07-17,59,0,0,0,0
澳门,2017-07-18,0,0,57,57,0
澳门,2017-07-19,61,57,0,0,0
澳门,2017-07-20,0,57,57,0,0
澳门,2017-07-21,0,59,0,0,0
澳门,2017-07-22,0,0,0,0,0
澳门,2017-07-23,59,0,0,0,0
澳门,2017-07-24,0,117,57,0,0
澳门,2017-07-25,0,57,0,0,0
澳门,2017-07-26,0,0,0,0,0
澳门,2017-07-27,0,59,57,57,0
澳门,2017-07-28,57,0,0,0,0
澳门,2017-07-29,0,0,0,0,0
澳门,2017-07-30,0,57,0,0,0
澳门,2017-07-31,0,57,0,0,0
澳门,2017-08-01,0,0,0,0,0
澳门,2017-08-02,0,0,57,0,0
澳门,2017-08-03,0,116,57,0,0
澳门,2017-08-04,57,57,0,0,0
澳门,2017-08-05,57,0,0,57,0
澳门,2017-08-06,0,0,57,0,0
澳门,2017-08-07,60,57,0,57,0
澳门,2017-08-08,0,57,57,0,0
澳门,2017-08-09,57,0,0,0,0
澳门,2017-08-10,0,0,0,0,0
澳门,2017-08-11,59,57,0,0,0
澳门,2017-08-12,0,0,0,0,0
澳门,2017-08-13,0,0,0,57,0
澳门,2017-08-14,63,0,60,0,0
澳门,2017-08-15,0,0,116,0,0
澳门,2017-08-16,0,0,57,0,0
澳门,2017-08-17,57,0,61,0,0
澳门,2017-08-18,0,0,0,57,0
澳门,2017-08-19,0,57,0,0,0
澳门,2017-08-20,0,57,0,0,0
澳门,2017-08-21,0,0,0,0,0
澳门,2017-08-22,0,57,0,57,0
澳门,2017-08-23,0,57,0,0,0
澳门,2017-08-24,0,0,0,0,0
澳门,2017-08-25,0,0,0,0,0
澳门,2017-08-26,57,0,0,57,0
澳门,2017-08-27,0,0,0,0,0
澳门,2017-08-28,59,57,0,57,0
澳门,2017-08-29,114,57,57,0,0
澳门,2017-08-30,0,57,57,0,0
澳门,2017-08-31,0,57,0,57,0
澳门,2017-09-01,59,114,118,114,0
澳门,2017-09-02,57,116,0,0,0
澳门,2017-09-03,0,0,0,0,0
澳门,2017-09-04,57,57,0,57,0
澳门,2017-09-05,57,114,57,59,0
澳门,2017-09-06,60,57,57,57,0
澳门,2017-09-07,59,57,118,0,0
澳门,2017-09-08,116,116,0,0,0
澳门,2017-09-09,0,61,60,116,0
澳门,2017-09-10,57,57,0,57,0
澳门,2017-09-11,122,114,57,0,0
澳门,2017-09-12,57,118,57,0,0
澳门,2017-09-13,63,128,0,0,0
澳门,2017-09-14,59,120,59,0,0
澳门,2017-09-15,0,116,57,0,0
澳门,2017-09-16,0,0,0,0,0
澳门,2017-09-17,0,121,57,0,0
澳门,2017-09-18,116,129,57,118,0
澳门,2017-09-19,0,61,61,0,0
澳门,2017-09-20,57,118,0,0,0
澳门,2017-09-21,0,61,0,63,0
澳门,2017-09-22,0,0,0,57,0
澳门,2017-09-23,0,59,0,0,0
澳门,2017-09-24,57,57,57,0,0
澳门,2017-09-25,57,0,57,0,0
澳门,2017-09-26,114,57,64,0,0
澳门,2017-09-27,118,59,0,57,0
澳门,2017-09-28,118,118,0,0,0
澳门,2017-09-29,59,114,64,0,0
澳门,2017-09-30,57,0,0,59,0
澳门,2017-10-01,57,59,0,0,0
澳门,2017-10-02,57,57,0,0,0
澳门,2017-10-03,0,57,0,57,0
澳门,2017-10-04,57,0,0,0,0
澳门,2017-10-05,0,57,0,0,0
澳门,2017-10-06,0,0,0,0,0
澳门,2017-10-07,57,57,0,0,0
澳门,2017-10-08,57,0,0,57,0
澳门,2017-10-09,61,0,0,0,0
澳门,2017-10-10,57,59,59,0,0
澳门,2017-10-11,57,121,57,57,0
澳门,2017-10-12,116,114,0,0,0
澳门,2017-10-13,0,0,57,0,0
澳门,2017-10-14,116,61,0,57,0
澳门,2017-10-15,64,129,0,0,0
澳门,2017-10-16,59,59,117,59,0
澳门,2017-10-17,116,0,63,0,0
澳门,2017-10-18,57,116,114,0,0
澳门,2017-10-19,0,127,57,116,0
澳门,2017-10-20,57,124,0,0,0
澳门,2017-10-21,61,57,57,0,0
澳门,2017-10-22,121,57,0,0,0
澳门,2017-10-23,129,114,0,0,0
澳门,2017-10-24,118,118,59,0,0
澳门,2017-10-25,63,60,114,0,0
澳门,2017-10-26,57,120,116,57,0
澳门,2017-10-27,57,118,0,0,0
澳门,2017-10-28,121,57,57,0,0
澳门,2017-10-29,63,114,0,0,0
澳门,2017-10-30,0,131,57,0,0
澳门,2017-10-31,120,68,0,114,0
澳门,2017-11-01,120,57,114,0,0
澳门,2017-11-02,0,120,0,0,0
澳门,2017-11-03,0,118,0,0,0
澳门,2017-11-04,0,57,0,57,0
澳门,2017-11-05,0,122,0,0,0
澳门,2017-11-06,57,61,0,0,0
澳门,2017-11-07,116,116,59,0,0
澳门,2017-11-08,0,117,0,0,0
澳门,2017-11-09,59,59,57,57,0
澳门,2017-11-10,0,118,0,0,0
澳门,2017-11-11,0,59,0,0,0
澳门,2017-11-12,57,119,57,0,0
澳门,2017-11-13,57,61,116,114,0
澳门,2017-11-14,116,117,57,0,0
澳门,2017-11-15,114,119,0,114,0
澳门,2017-11-16,0,57,59,0,0
澳门,2017-11-17,59,116,59,0,0
澳门,2017-11-18,57,0,0,0,0
澳门,2017-11-19,61,57,0,0,0
澳门,2017-11-20,59,115,0,114,0
澳门,2017-11-21,118,61,57,59,0
澳门,2017-11-22,116,64,57,0,0
澳门,2017-11-23,59,123,115,57,0
澳门,2017-11-24,59,119,0,0,0
澳门,2017-11-25,0,114,57,0,0
澳门,2017-11-26,61,124,57,0,0
澳门,2017-11-27,63,115,57,0,0
澳门,2017-11-28,0,59,117,58,0
澳门,2017-11-29,57,124,0,57,0
澳门,2017-11-30,60,114,58,0,0
澳门,2017-12-01,68,0,57,0,0
澳门,2017-12-02,57,59,59,0,0
澳门,2017-12-03,57,114,57,0,0
澳门,2017-12-04,114,119,0,0,0
澳门,2017-12-05,114,123,57,0,0
澳门,2017-12-06,116,138,114,0,0
澳门,2017-12-07,114,122,57,57,0
澳门,2017-12-08,57,114,114,0,0
澳门,2017-12-09,63,122,57,0,0
澳门,2017-12-10,0,58,0,0,0
澳门,2017-12-11,115,115,57,0,0
澳门,2017-12-12,61,0,114,0,0
澳门,2017-12-13,64,119,0,0,0
澳门,2017-12-14,64,64,115,57,0
澳门,2017-12-15,57,114,57,0,0
澳门,2017-12-16,0,60,57,0,0
澳门,2017-12-17,0,66,57,0,0
澳门,2017-12-18,59,57,61,0,0
澳门,2017-12-19,0,57,0,0,0
澳门,2017-12-20,0,60,0,0,0
澳门,2017-12-21,57,0,59,0,0
澳门,2017-12-22,0,57,114,0,0
澳门,2017-12-23,57,59,59,0,0
澳门,2017-12-24,114,0,0,0,0
澳门,2017-12-25,0,118,0,0,0
澳门,2017-12-26,57,120,0,57,0
澳门,2017-12-27,57,57,0,0,0
澳门,2017-12-28,0,61,0,0,0
澳门,2017-12-29,0,57,0,0,0
澳门,2017-12-30,59,114,57,0,0
澳门,2017-12-31,0,63,0,0,0
澳门,2018-01-01,0,0,0,0,0
澳门,2018-01-02,0,63,60,57,0
澳门,2018-01-03,57,0,63,0,0
澳门,2018-01-04,0,57,121,57,0
澳门,2018-01-05,0,60,120,0,0
澳门,2018-01-06,0,57,57,0,0
澳门,2018-01-07,0,121,59,0,0
澳门,2018-01-08,57,0,123,0,0
澳门,2018-01-09,0,120,127,0,0
澳门,2018-01-10,0,58,127,0,0
澳门,2018-01-11,116,64,184,0,0
澳门,2018-01-12,0,118,174,114,0
澳门,2018-01-13,57,0,166,59,0
澳门,2018-01-14,57,117,150,0,0
澳门,2018-01-15,116,57,134,58,0
澳门,2018-01-16,0,124,151,0,0
澳门,2018-01-17,0,116,148,0,0
澳门,2018-01-18,57,115,133,59,0
澳门,2018-01-19,59,115,123,57,0
澳门,2018-01-20,57,0,124,0,0
澳门,2018-01-21,61,60,0,57,0
澳门,2018-01-22,57,123,133,59,0
澳门,2018-01-23,116,122,139,0,0
澳门,2018-01-24,116,58,143,0,0
澳门,2018-01-25,0,114,120,57,0
澳门,2018-01-26,114,0,124,0,0
澳门,2018-01-27,0,0,119,0,0
澳门,2018-01-28,0,57,58,0,0
澳门,2018-01-29,116,59,61,0,0
澳门,2018-01-30,0,115,127,0,0
澳门,2018-01-31,0,0,122,0,0
澳门,2018-02-01,0,116,120,0,0
澳门,2018-02-02,59,119,116,0,0
澳门,2018-02-03,115,57,57,0,0
澳门,2018-02-04,114,0,61,0,0
澳门,2018-02-05,114,57,126,0,0
澳门,2018-02-06,57,118,124,0,0
澳门,2018-02-07,0,57,121,0,0
澳门,2018-02-08,0,0,0,0,0
澳门,2018-02-09,59,59,122,63,0
澳门,2018-02-10,57,57,60,0,0
澳门,2018-02-11,0,0,0,57,0
澳门,2018-02-12,0,57,120,0,0
澳门,2018-02-13,61,0,114,0,0
澳门,2018-02-14,58,57,120,0,0
澳门,2018-02-15,0,0,57,0,0
澳门,2018-02-16,0,0,59,0,0
澳门,2018-02-17,0,59,57,0,0
澳门,2018-02-18,0,61,61,0,0
澳门,2018-02-19,57,114,124,0,0
澳门,2018-02-20,114,0,115,0,0
澳门,2018-02-21,0,0,128,0,0
澳门,2018-02-22,0,57,129,57,0
澳门,2018-02-23,0,57,130,0,0
澳门,2018-02-24,57,116,126,0,0
澳门,2018-02-25,57,57,63,0,0
澳门,2018-02-26,61,57,139,0,0
澳门,2018-02-27,0,0,148,57,0
澳门,2018-02-28,114,114,129,59,0
澳门,2018-03-01,0,57,154,0,0
澳门,2018-03-02,58,57,127,57,0
澳门,2018-03-03,0,0,124,0,0
澳门,2018-03-04,57,57,126,0,0
澳门,2018-03-05,116,59,135,57,0
澳门,2018-03-06,114,114,156,0,0
澳门,2018-03-07,63,69,143,0,0
澳门,2018-03-08,0,127,137,57,0
澳门,2018-03-09,0,65,128,57,0
澳门,2018-03-10,0,61,125,57,0
澳门,2018-03-11,0,60,63,0,0
澳门,2018-03-12,63,121,127,0,0
澳门,2018-03-13,59,114,137,0,0
澳门,2018-03-14,0,122,147,0,0
澳门,2018-03-15,57,127,127,57,0
澳门,2018-03-16,59,115,128,57,0
澳门,2018-03-17,0,57,140,0,0
澳门,2018-03-18,57,63,133,0,0
澳门,2018-03-19,57,119,133,57,0
澳门,2018-03-20,57,118,130,57,0
澳门,2018-03-21,0,117,132,57,0
澳门,2018-03-22,60,63,145,0,0
澳门,2018-03-23,0,119,119,0,0
澳门,2018-03-24,0,57,61,61,0
澳门,2018-03-25,57,0,65,0,0
澳门,2018-03-26,114,119,135,0,0
澳门,2018-03-27,120,57,135,114,0
澳门,2018-03-28,0,57,139,0,0
澳门,2018-03-29,115,57,128,0,0
澳门,2018-03-30,57,0,117,0,0
澳门,2018-03-31,0,57,61,0,0
澳门,2018-04-01,0,58,114,0,0
澳门,2018-04-02,57,57,122,0,0
澳门,2018-04-03,115,0,130,0,0
澳门,2018-04-04,57,118,126,0,0
澳门,2018-04-05,0,0,61,0,0
澳门,2018-04-06,57,57,129,0,0
澳门,2018-04-07,0,59,59,0,0
澳门,2018-04-08,57,57,120,0,0
澳门,2018-04-09,57,0,128,57,0
澳门,2018-04-10,57,0,126,0,0
澳门,2018-04-11,0,114,66,0,0
澳门,2018-04-12,63,117,126,61,0
