area,time,流计算,移动互联,第三方支付,在线支付,移动支付
广西,2012-11-28,0,0,61,57,63
广西,2012-11-29,0,0,63,0,0
广西,2012-11-30,0,0,0,0,57
广西,2012-12-01,0,0,61,59,0
广西,2012-12-02,0,57,64,57,0
广西,2012-12-03,0,59,57,0,59
广西,2012-12-04,0,0,57,59,57
广西,2012-12-05,0,0,59,57,59
广西,2012-12-06,0,0,57,0,68
广西,2012-12-07,0,0,57,0,59
广西,2012-12-08,0,0,59,0,63
广西,2012-12-09,0,0,57,57,59
广西,2012-12-10,0,0,68,57,57
广西,2012-12-11,0,0,0,57,59
广西,2012-12-12,0,0,59,57,0
广西,2012-12-13,0,0,66,0,61
广西,2012-12-14,0,0,61,0,57
广西,2012-12-15,0,0,57,0,0
广西,2012-12-16,0,0,66,0,57
广西,2012-12-17,0,0,57,57,63
广西,2012-12-18,0,0,57,0,0
广西,2012-12-19,0,0,63,59,59
广西,2012-12-20,0,0,59,57,59
广西,2012-12-21,0,0,59,0,0
广西,2012-12-22,0,0,59,59,59
广西,2012-12-23,0,0,59,0,59
广西,2012-12-24,0,0,66,57,61
广西,2012-12-25,0,0,0,59,59
广西,2012-12-26,0,0,57,0,0
广西,2012-12-27,0,0,64,0,59
广西,2012-12-28,0,0,57,0,59
广西,2012-12-29,0,0,61,57,0
广西,2012-12-30,0,0,70,59,59
广西,2012-12-31,0,0,57,59,61
广西,2013-01-01,0,0,57,59,59
广西,2013-01-02,0,0,57,0,59
广西,2013-01-03,0,0,57,0,61
广西,2013-01-04,0,59,61,59,0
广西,2013-01-05,0,0,0,0,0
广西,2013-01-06,0,0,57,0,59
广西,2013-01-07,0,0,0,0,57
广西,2013-01-08,0,0,57,0,0
广西,2013-01-09,0,0,59,0,57
广西,2013-01-10,0,57,72,0,61
广西,2013-01-11,0,0,89,59,61
广西,2013-01-12,0,0,57,64,64
广西,2013-01-13,0,0,63,61,59
广西,2013-01-14,0,0,57,57,59
广西,2013-01-15,0,57,59,57,63
广西,2013-01-16,0,0,59,63,57
广西,2013-01-17,0,0,0,0,61
广西,2013-01-18,0,0,59,0,61
广西,2013-01-19,0,0,57,57,59
广西,2013-01-20,0,0,57,57,59
广西,2013-01-21,0,0,57,61,59
广西,2013-01-22,0,0,57,61,61
广西,2013-01-23,0,0,57,0,0
广西,2013-01-24,0,0,57,57,59
广西,2013-01-25,0,0,64,57,63
广西,2013-01-26,0,0,57,0,0
广西,2013-01-27,0,0,63,57,57
广西,2013-01-28,0,57,0,59,63
广西,2013-01-29,0,57,0,0,57
广西,2013-01-30,0,0,59,57,66
广西,2013-01-31,0,0,0,59,61
广西,2013-02-01,0,0,57,57,63
广西,2013-02-02,0,59,57,0,59
广西,2013-02-03,0,0,61,59,59
广西,2013-02-04,0,0,57,57,66
广西,2013-02-05,0,0,0,59,59
广西,2013-02-06,0,0,0,0,61
广西,2013-02-07,0,0,61,0,61
广西,2013-02-08,0,0,57,57,0
广西,2013-02-09,0,0,57,0,59
广西,2013-02-10,0,0,0,59,57
广西,2013-02-11,0,0,0,57,59
广西,2013-02-12,0,0,0,57,0
广西,2013-02-13,0,0,59,0,63
广西,2013-02-14,0,0,0,0,0
广西,2013-02-15,0,0,57,59,57
广西,2013-02-16,0,0,0,0,61
广西,2013-02-17,0,0,59,0,59
广西,2013-02-18,0,57,59,0,63
广西,2013-02-19,0,0,57,0,61
广西,2013-02-20,0,0,57,0,61
广西,2013-02-21,0,57,0,59,61
广西,2013-02-22,0,0,57,57,0
广西,2013-02-23,0,0,0,57,59
广西,2013-02-24,0,0,0,0,64
广西,2013-02-25,0,57,0,57,61
广西,2013-02-26,0,0,0,57,59
广西,2013-02-27,0,0,63,57,61
广西,2013-02-28,0,0,0,0,68
广西,2013-03-01,0,57,57,57,57
广西,2013-03-02,0,0,59,57,63
广西,2013-03-03,0,0,61,57,61
广西,2013-03-04,0,0,63,57,61
广西,2013-03-05,0,0,57,57,0
广西,2013-03-06,0,57,57,0,61
广西,2013-03-07,0,0,59,61,61
广西,2013-03-08,0,0,59,0,59
广西,2013-03-09,0,57,59,59,57
广西,2013-03-10,0,57,61,0,59
广西,2013-03-11,0,0,59,0,59
广西,2013-03-12,0,0,61,57,57
广西,2013-03-13,0,0,63,0,59
广西,2013-03-14,0,57,59,0,63
广西,2013-03-15,0,0,57,61,0
广西,2013-03-16,0,0,57,59,63
广西,2013-03-17,0,0,59,57,64
广西,2013-03-18,0,57,57,0,64
广西,2013-03-19,0,57,63,59,61
广西,2013-03-20,0,0,57,61,0
广西,2013-03-21,0,0,63,57,57
广西,2013-03-22,0,0,63,57,63
广西,2013-03-23,0,0,61,0,61
广西,2013-03-24,0,0,0,57,57
广西,2013-03-25,0,0,68,0,63
广西,2013-03-26,0,0,63,0,63
广西,2013-03-27,0,57,59,0,57
广西,2013-03-28,0,0,0,57,61
广西,2013-03-29,0,0,61,59,59
广西,2013-03-30,0,0,0,57,63
广西,2013-03-31,0,0,68,59,57
广西,2013-04-01,0,57,61,57,63
广西,2013-04-02,0,0,63,57,61
广西,2013-04-03,0,57,57,57,59
广西,2013-04-04,0,0,61,0,64
广西,2013-04-05,0,0,57,59,63
广西,2013-04-06,0,0,0,57,61
广西,2013-04-07,0,0,57,57,0
广西,2013-04-08,0,0,59,57,61
广西,2013-04-09,0,0,61,57,63
广西,2013-04-10,0,0,66,0,57
广西,2013-04-11,0,57,63,0,57
广西,2013-04-12,0,0,57,0,57
广西,2013-04-13,0,0,57,0,0
广西,2013-04-14,0,57,61,0,61
广西,2013-04-15,0,0,66,0,59
广西,2013-04-16,0,57,59,0,57
广西,2013-04-17,0,0,70,57,61
广西,2013-04-18,0,57,64,0,70
广西,2013-04-19,0,57,66,0,59
广西,2013-04-20,0,0,61,57,0
广西,2013-04-21,0,0,61,0,0
广西,2013-04-22,0,0,61,0,57
广西,2013-04-23,0,0,66,57,61
广西,2013-04-24,0,0,57,0,61
广西,2013-04-25,0,57,59,0,61
广西,2013-04-26,0,57,61,0,61
广西,2013-04-27,0,0,59,0,59
广西,2013-04-28,0,0,72,0,57
广西,2013-04-29,0,0,57,57,57
广西,2013-04-30,0,0,0,61,59
广西,2013-05-01,0,0,61,57,63
广西,2013-05-02,0,57,68,64,66
广西,2013-05-03,0,0,57,0,59
广西,2013-05-04,0,0,0,57,59
广西,2013-05-05,0,0,57,61,63
广西,2013-05-06,0,63,57,0,0
广西,2013-05-07,0,59,66,59,59
广西,2013-05-08,0,0,57,57,59
广西,2013-05-09,0,0,63,0,0
广西,2013-05-10,0,0,66,57,61
广西,2013-05-11,0,0,57,57,57
广西,2013-05-12,0,57,59,0,68
广西,2013-05-13,0,57,59,0,64
广西,2013-05-14,0,0,64,59,57
广西,2013-05-15,0,61,61,0,59
广西,2013-05-16,0,0,57,0,64
广西,2013-05-17,0,57,0,57,64
广西,2013-05-18,0,0,0,57,61
广西,2013-05-19,0,0,57,0,59
广西,2013-05-20,0,0,57,57,64
广西,2013-05-21,0,0,63,57,59
广西,2013-05-22,0,0,0,0,57
广西,2013-05-23,0,57,64,0,57
广西,2013-05-24,0,0,59,57,59
广西,2013-05-25,0,0,61,0,59
广西,2013-05-26,0,0,63,0,0
广西,2013-05-27,0,0,63,57,66
广西,2013-05-28,0,0,57,57,57
广西,2013-05-29,0,0,63,0,61
广西,2013-05-30,0,57,61,0,61
广西,2013-05-31,0,57,61,57,59
广西,2013-06-01,0,0,0,0,63
广西,2013-06-02,0,57,57,59,57
广西,2013-06-03,0,0,59,61,57
广西,2013-06-04,0,0,63,59,0
广西,2013-06-05,0,0,63,0,61
广西,2013-06-06,0,0,64,0,0
广西,2013-06-07,0,57,57,57,68
广西,2013-06-08,0,0,66,57,63
广西,2013-06-09,0,0,63,57,61
广西,2013-06-10,0,0,0,0,0
广西,2013-06-11,0,57,63,57,61
广西,2013-06-12,0,0,0,0,0
广西,2013-06-13,0,0,68,57,57
广西,2013-06-14,0,0,59,0,59
广西,2013-06-15,0,0,59,59,70
广西,2013-06-16,0,57,57,0,59
广西,2013-06-17,0,0,0,59,59
广西,2013-06-18,0,0,61,57,61
广西,2013-06-19,0,0,63,57,59
广西,2013-06-20,0,0,63,0,57
广西,2013-06-21,0,0,57,57,57
广西,2013-06-22,0,57,57,0,63
广西,2013-06-23,0,0,70,0,0
广西,2013-06-24,0,0,59,0,57
广西,2013-06-25,0,0,63,0,61
广西,2013-06-26,0,0,57,57,59
广西,2013-06-27,0,0,57,59,59
广西,2013-06-28,0,59,57,59,59
广西,2013-06-29,0,0,64,0,61
广西,2013-06-30,0,57,57,59,68
广西,2013-07-01,0,59,120,0,122
广西,2013-07-02,0,115,63,59,127
广西,2013-07-03,0,57,122,0,116
广西,2013-07-04,0,57,117,0,116
广西,2013-07-05,0,0,123,0,114
广西,2013-07-06,0,0,122,57,117
广西,2013-07-07,0,0,63,0,124
广西,2013-07-08,0,0,127,117,121
广西,2013-07-09,0,0,125,0,116
广西,2013-07-10,0,0,115,0,0
广西,2013-07-11,0,57,119,58,116
广西,2013-07-12,0,0,57,0,118
广西,2013-07-13,0,0,118,57,114
广西,2013-07-14,0,0,61,0,119
广西,2013-07-15,0,0,114,57,121
广西,2013-07-16,0,0,121,0,120
广西,2013-07-17,0,0,121,0,61
广西,2013-07-18,57,0,120,57,125
广西,2013-07-19,0,0,118,0,119
广西,2013-07-20,0,0,60,59,117
广西,2013-07-21,0,0,117,57,132
广西,2013-07-22,0,0,123,0,119
广西,2013-07-23,0,0,118,59,124
广西,2013-07-24,0,57,120,0,122
广西,2013-07-25,0,0,116,0,124
广西,2013-07-26,0,0,122,0,133
广西,2013-07-27,0,0,122,0,122
广西,2013-07-28,0,59,116,61,130
广西,2013-07-29,0,0,58,0,118
广西,2013-07-30,0,57,118,57,117
广西,2013-07-31,0,0,119,57,129
广西,2013-08-01,57,0,60,0,126
广西,2013-08-02,0,0,120,0,131
广西,2013-08-03,0,0,117,0,122
广西,2013-08-04,0,0,119,57,126
广西,2013-08-05,0,0,59,59,122
广西,2013-08-06,0,0,69,59,124
广西,2013-08-07,0,57,117,0,119
广西,2013-08-08,0,57,117,57,118
广西,2013-08-09,0,0,119,116,59
广西,2013-08-10,0,57,117,57,134
广西,2013-08-11,0,0,61,57,130
广西,2013-08-12,0,0,115,116,116
广西,2013-08-13,0,0,66,0,122
广西,2013-08-14,0,0,135,57,123
广西,2013-08-15,0,0,118,59,122
广西,2013-08-16,0,0,60,0,117
广西,2013-08-17,0,0,126,0,123
广西,2013-08-18,0,57,117,0,123
广西,2013-08-19,0,0,130,118,129
广西,2013-08-20,0,57,124,0,118
广西,2013-08-21,0,0,118,0,129
广西,2013-08-22,0,0,116,0,124
广西,2013-08-23,0,57,120,0,118
广西,2013-08-24,0,0,127,0,125
广西,2013-08-25,0,0,129,61,118
广西,2013-08-26,0,0,122,116,124
广西,2013-08-27,0,0,139,0,133
广西,2013-08-28,0,0,132,0,127
广西,2013-08-29,0,57,134,57,61
广西,2013-08-30,0,0,121,0,115
广西,2013-08-31,0,0,119,114,130
广西,2013-09-01,0,57,120,0,126
广西,2013-09-02,57,0,124,114,120
广西,2013-09-03,0,0,128,0,125
广西,2013-09-04,0,0,120,0,117
广西,2013-09-05,0,114,122,57,129
广西,2013-09-06,0,0,122,58,127
广西,2013-09-07,0,57,129,61,135
广西,2013-09-08,0,0,117,0,118
广西,2013-09-09,0,0,121,57,120
广西,2013-09-10,0,0,126,0,115
广西,2013-09-11,0,0,122,0,119
广西,2013-09-12,0,0,125,0,126
广西,2013-09-13,0,0,131,0,123
广西,2013-09-14,0,118,117,59,116
广西,2013-09-15,0,0,133,114,126
广西,2013-09-16,0,57,118,57,117
广西,2013-09-17,0,0,116,0,126
广西,2013-09-18,0,0,61,0,127
广西,2013-09-19,0,0,126,61,61
广西,2013-09-20,0,0,124,59,67
广西,2013-09-21,0,0,117,57,63
广西,2013-09-22,0,0,118,59,118
广西,2013-09-23,0,0,123,57,122
广西,2013-09-24,0,0,129,0,114
广西,2013-09-25,0,57,114,0,63
广西,2013-09-26,0,0,63,0,121
广西,2013-09-27,0,0,120,57,120
广西,2013-09-28,0,0,118,57,119
广西,2013-09-29,0,59,125,0,127
广西,2013-09-30,0,0,60,0,126
广西,2013-10-01,0,0,63,0,120
广西,2013-10-02,0,0,118,114,126
广西,2013-10-03,0,57,114,57,126
广西,2013-10-04,0,0,117,59,128
广西,2013-10-05,0,0,118,61,129
广西,2013-10-06,0,0,119,0,60
广西,2013-10-07,0,0,129,114,117
广西,2013-10-08,0,0,132,0,126
广西,2013-10-09,0,57,125,59,129
广西,2013-10-10,0,0,127,0,121
广西,2013-10-11,0,0,120,61,117
广西,2013-10-12,0,0,117,57,121
广西,2013-10-13,0,0,120,57,120
广西,2013-10-14,0,0,134,57,120
广西,2013-10-15,0,0,120,0,120
广西,2013-10-16,0,0,66,57,114
广西,2013-10-17,0,0,122,0,127
广西,2013-10-18,0,0,121,57,120
广西,2013-10-19,0,0,61,122,138
广西,2013-10-20,0,0,122,0,119
广西,2013-10-21,0,0,133,114,124
广西,2013-10-22,0,0,120,0,63
广西,2013-10-23,0,0,61,57,120
广西,2013-10-24,0,57,117,59,121
广西,2013-10-25,0,0,118,57,115
广西,2013-10-26,0,59,114,0,127
广西,2013-10-27,0,0,124,0,118
广西,2013-10-28,0,0,118,114,114
广西,2013-10-29,0,57,118,63,121
广西,2013-10-30,0,0,139,57,132
广西,2013-10-31,0,57,126,57,120
广西,2013-11-01,0,0,125,116,123
广西,2013-11-02,0,0,124,0,125
广西,2013-11-03,0,57,122,57,129
广西,2013-11-04,0,0,68,0,121
广西,2013-11-05,0,0,121,57,127
广西,2013-11-06,0,0,125,0,131
广西,2013-11-07,0,0,118,0,120
广西,2013-11-08,0,0,137,57,61
广西,2013-11-09,0,0,121,0,119
广西,2013-11-10,0,59,117,0,60
广西,2013-11-11,0,0,121,122,116
广西,2013-11-12,0,0,63,57,116
广西,2013-11-13,0,59,120,57,64
广西,2013-11-14,0,0,123,114,116
广西,2013-11-15,0,57,68,0,117
广西,2013-11-16,0,0,60,0,116
广西,2013-11-17,0,0,116,0,60
广西,2013-11-18,0,0,121,61,117
广西,2013-11-19,0,57,133,61,115
广西,2013-11-20,0,0,121,57,114
广西,2013-11-21,0,57,125,114,115
广西,2013-11-22,0,57,117,57,57
广西,2013-11-23,0,0,121,57,116
广西,2013-11-24,0,57,114,0,122
广西,2013-11-25,0,0,138,116,125
广西,2013-11-26,0,0,114,116,58
广西,2013-11-27,0,57,59,59,118
广西,2013-11-28,0,0,119,0,114
广西,2013-11-29,0,0,61,0,66
广西,2013-11-30,0,0,61,0,117
广西,2013-12-01,0,57,59,57,119
广西,2013-12-02,0,57,120,57,128
广西,2013-12-03,0,0,61,57,57
广西,2013-12-04,0,0,121,0,120
广西,2013-12-05,0,57,157,57,116
广西,2013-12-06,0,0,123,0,114
广西,2013-12-07,0,0,0,0,121
广西,2013-12-08,0,0,125,0,138
广西,2013-12-09,0,0,57,59,123
广西,2013-12-10,0,59,114,57,124
广西,2013-12-11,0,0,117,57,122
广西,2013-12-12,0,0,119,60,124
广西,2013-12-13,0,0,125,57,125
广西,2013-12-14,0,0,63,0,127
广西,2013-12-15,0,0,116,0,59
广西,2013-12-16,0,0,148,0,57
广西,2013-12-17,0,0,131,57,122
广西,2013-12-18,0,59,129,57,115
广西,2013-12-19,0,57,119,0,121
广西,2013-12-20,0,0,58,0,120
广西,2013-12-21,0,0,57,61,124
广西,2013-12-22,0,0,59,0,118
广西,2013-12-23,0,57,118,0,122
广西,2013-12-24,0,114,121,0,124
广西,2013-12-25,0,58,124,0,61
广西,2013-12-26,0,0,128,114,122
广西,2013-12-27,0,0,61,57,131
广西,2013-12-28,0,0,122,0,61
广西,2013-12-29,0,0,116,0,116
广西,2013-12-30,0,0,124,57,120
广西,2013-12-31,0,0,116,0,120
广西,2014-01-01,0,57,57,0,117
广西,2014-01-02,0,57,129,117,61
广西,2014-01-03,0,57,114,0,129
广西,2014-01-04,0,0,120,57,118
广西,2014-01-05,0,0,120,57,120
广西,2014-01-06,0,118,116,114,120
广西,2014-01-07,0,0,117,61,120
广西,2014-01-08,0,118,122,114,122
广西,2014-01-09,0,57,117,0,63
广西,2014-01-10,0,0,117,57,123
广西,2014-01-11,0,0,71,57,126
广西,2014-01-12,0,0,57,59,127
广西,2014-01-13,0,0,114,0,58
广西,2014-01-14,0,57,116,57,118
广西,2014-01-15,0,57,121,0,120
广西,2014-01-16,0,0,59,58,123
广西,2014-01-17,0,0,119,0,122
广西,2014-01-18,0,57,117,0,61
广西,2014-01-19,0,0,119,0,133
广西,2014-01-20,0,57,122,114,114
广西,2014-01-21,0,57,125,57,114
广西,2014-01-22,0,57,115,57,59
广西,2014-01-23,0,0,123,59,59
广西,2014-01-24,0,0,118,0,115
广西,2014-01-25,0,0,116,57,60
广西,2014-01-26,0,0,66,57,122
广西,2014-01-27,0,57,59,0,120
广西,2014-01-28,0,57,120,0,122
广西,2014-01-29,0,58,118,57,132
广西,2014-01-30,0,0,0,57,132
广西,2014-01-31,0,0,0,121,129
广西,2014-02-01,0,0,114,0,126
广西,2014-02-02,0,0,123,59,130
广西,2014-02-03,0,57,117,57,127
广西,2014-02-04,0,61,115,58,120
广西,2014-02-05,0,0,119,116,129
广西,2014-02-06,0,57,120,61,125
广西,2014-02-07,0,57,121,57,131
广西,2014-02-08,0,0,119,0,121
广西,2014-02-09,0,57,122,0,137
广西,2014-02-10,0,57,121,57,63
广西,2014-02-11,0,0,121,114,119
广西,2014-02-12,0,57,59,57,119
广西,2014-02-13,0,0,121,0,124
广西,2014-02-14,0,0,118,0,128
广西,2014-02-15,0,57,57,57,124
广西,2014-02-16,0,0,118,57,119
广西,2014-02-17,0,0,127,0,131
广西,2014-02-18,0,0,119,116,127
广西,2014-02-19,0,0,125,114,127
广西,2014-02-20,0,0,136,0,120
广西,2014-02-21,0,0,122,57,123
广西,2014-02-22,0,0,131,59,122
广西,2014-02-23,0,0,125,57,125
广西,2014-02-24,0,57,0,57,124
广西,2014-02-25,0,0,124,57,127
广西,2014-02-26,57,116,131,59,139
广西,2014-02-27,0,0,120,0,117
广西,2014-02-28,0,57,118,0,137
广西,2014-03-01,0,59,119,57,123
广西,2014-03-02,0,0,116,59,129
广西,2014-03-03,0,0,133,57,132
广西,2014-03-04,0,0,130,57,121
广西,2014-03-05,0,57,118,0,66
广西,2014-03-06,0,0,122,0,134
广西,2014-03-07,0,0,117,57,0
广西,2014-03-08,0,0,114,57,127
广西,2014-03-09,0,0,118,0,123
广西,2014-03-10,0,0,118,61,130
广西,2014-03-11,0,0,126,57,137
广西,2014-03-12,0,57,133,59,72
广西,2014-03-13,0,114,121,57,58
广西,2014-03-14,0,0,121,57,121
广西,2014-03-15,0,0,161,0,118
广西,2014-03-16,0,0,178,57,124
广西,2014-03-17,0,57,195,57,120
广西,2014-03-18,0,0,188,0,127
广西,2014-03-19,0,0,157,0,117
广西,2014-03-20,0,57,153,117,121
广西,2014-03-21,0,0,153,57,129
广西,2014-03-22,0,0,184,59,120
广西,2014-03-23,0,0,146,0,127
广西,2014-03-24,0,57,161,114,124
广西,2014-03-25,0,0,137,63,61
广西,2014-03-26,0,0,135,57,124
广西,2014-03-27,0,57,157,57,63
广西,2014-03-28,0,0,123,0,129
广西,2014-03-29,0,57,122,0,123
广西,2014-03-30,0,0,125,57,119
广西,2014-03-31,0,58,137,117,123
广西,2014-04-01,0,0,139,57,122
广西,2014-04-02,0,0,126,0,61
广西,2014-04-03,0,0,124,0,121
广西,2014-04-04,57,57,118,0,116
广西,2014-04-05,0,0,119,0,124
广西,2014-04-06,0,57,61,57,114
广西,2014-04-07,0,0,122,57,122
广西,2014-04-08,0,0,136,0,57
广西,2014-04-09,0,0,129,0,57
广西,2014-04-10,0,0,64,57,117
广西,2014-04-11,0,0,124,59,63
广西,2014-04-12,0,0,117,0,114
广西,2014-04-13,0,58,127,0,118
广西,2014-04-14,0,0,127,59,117
广西,2014-04-15,0,0,127,0,118
广西,2014-04-16,0,57,131,59,57
广西,2014-04-17,0,0,127,57,117
广西,2014-04-18,0,57,120,0,117
广西,2014-04-19,0,0,131,0,123
广西,2014-04-20,0,0,120,57,120
广西,2014-04-21,0,0,64,0,122
广西,2014-04-22,0,0,120,57,118
广西,2014-04-23,0,0,122,0,114
广西,2014-04-24,0,57,133,57,66
广西,2014-04-25,0,57,120,61,65
广西,2014-04-26,0,0,114,57,120
广西,2014-04-27,0,57,123,0,130
广西,2014-04-28,0,57,123,0,120
广西,2014-04-29,0,57,133,59,120
广西,2014-04-30,0,59,114,59,64
广西,2014-05-01,0,0,0,0,122
广西,2014-05-02,0,57,57,0,117
广西,2014-05-03,0,0,59,0,118
广西,2014-05-04,0,57,63,0,115
广西,2014-05-05,0,57,129,0,135
广西,2014-05-06,0,58,135,0,57
广西,2014-05-07,0,57,120,57,124
广西,2014-05-08,0,65,120,57,120
广西,2014-05-09,0,59,57,0,114
广西,2014-05-10,0,0,121,0,125
广西,2014-05-11,0,0,122,0,120
广西,2014-05-12,0,57,120,61,63
广西,2014-05-13,0,0,114,59,66
广西,2014-05-14,0,0,61,0,133
广西,2014-05-15,0,57,114,116,57
广西,2014-05-16,0,0,120,116,63
广西,2014-05-17,0,0,59,57,123
广西,2014-05-18,0,0,63,0,124
广西,2014-05-19,0,57,117,59,119
广西,2014-05-20,0,57,121,0,58
广西,2014-05-21,0,0,124,57,116
广西,2014-05-22,0,0,133,57,120
广西,2014-05-23,0,0,116,57,118
广西,2014-05-24,0,0,115,0,127
广西,2014-05-25,0,0,57,57,117
广西,2014-05-26,0,0,116,0,124
广西,2014-05-27,0,0,120,57,120
广西,2014-05-28,0,57,120,0,124
广西,2014-05-29,0,114,124,57,119
广西,2014-05-30,0,57,115,57,119
广西,2014-05-31,0,0,64,57,121
广西,2014-06-01,0,0,59,57,127
广西,2014-06-02,0,0,114,57,122
广西,2014-06-03,0,57,114,0,123
广西,2014-06-04,0,57,125,0,144
广西,2014-06-05,0,57,121,0,118
广西,2014-06-06,0,0,61,0,129
广西,2014-06-07,0,0,114,0,124
广西,2014-06-08,0,0,114,57,61
广西,2014-06-09,0,0,124,114,129
广西,2014-06-10,0,0,119,116,118
广西,2014-06-11,0,116,123,59,129
广西,2014-06-12,0,0,125,0,121
广西,2014-06-13,0,114,143,57,120
广西,2014-06-14,0,0,64,0,127
广西,2014-06-15,0,60,59,114,57
广西,2014-06-16,0,0,119,114,137
广西,2014-06-17,0,58,131,114,130
广西,2014-06-18,0,0,123,123,122
广西,2014-06-19,0,0,64,57,59
广西,2014-06-20,0,0,122,57,57
广西,2014-06-21,0,57,118,57,134
广西,2014-06-22,0,0,123,57,119
广西,2014-06-23,0,57,68,0,117
广西,2014-06-24,0,57,124,57,122
广西,2014-06-25,0,57,124,0,121
广西,2014-06-26,0,57,122,116,121
广西,2014-06-27,0,0,118,117,121
广西,2014-06-28,0,0,57,0,121
广西,2014-06-29,0,0,57,0,119
广西,2014-06-30,0,0,120,57,63
广西,2014-07-01,0,59,121,59,120
广西,2014-07-02,0,0,114,0,116
广西,2014-07-03,0,0,125,57,120
广西,2014-07-04,0,0,118,0,120
广西,2014-07-05,0,0,120,0,116
广西,2014-07-06,0,0,118,0,59
广西,2014-07-07,0,0,118,57,117
广西,2014-07-08,0,0,119,74,61
广西,2014-07-09,0,57,57,59,63
广西,2014-07-10,0,0,116,59,124
广西,2014-07-11,0,0,114,0,123
广西,2014-07-12,0,0,123,0,121
广西,2014-07-13,0,0,118,0,57
广西,2014-07-14,0,0,120,0,136
广西,2014-07-15,0,57,59,0,64
广西,2014-07-16,0,59,124,57,122
广西,2014-07-17,0,0,120,0,59
广西,2014-07-18,0,0,118,59,58
广西,2014-07-19,0,0,116,0,59
广西,2014-07-20,0,0,57,0,126
广西,2014-07-21,0,57,59,57,61
广西,2014-07-22,0,0,120,0,119
广西,2014-07-23,0,0,61,0,122
广西,2014-07-24,0,0,120,57,116
广西,2014-07-25,0,0,114,0,124
广西,2014-07-26,0,0,57,0,121
广西,2014-07-27,0,0,114,0,121
广西,2014-07-28,0,57,120,57,61
广西,2014-07-29,0,0,120,57,57
广西,2014-07-30,0,0,121,0,121
广西,2014-07-31,0,0,121,0,118
广西,2014-08-01,0,0,115,0,116
广西,2014-08-02,0,0,0,114,61
广西,2014-08-03,0,0,57,114,123
广西,2014-08-04,0,0,64,57,132
广西,2014-08-05,0,57,114,57,116
广西,2014-08-06,0,0,120,59,124
广西,2014-08-07,0,0,118,59,116
广西,2014-08-08,0,0,119,57,61
广西,2014-08-09,0,0,61,0,57
广西,2014-08-10,0,114,117,116,121
广西,2014-08-11,0,57,57,0,59
广西,2014-08-12,0,0,121,116,120
广西,2014-08-13,0,57,133,59,61
广西,2014-08-14,0,0,61,0,117
广西,2014-08-15,0,0,122,57,118
广西,2014-08-16,0,0,118,57,57
广西,2014-08-17,0,0,59,57,57
广西,2014-08-18,0,0,117,0,119
广西,2014-08-19,0,0,126,0,121
广西,2014-08-20,0,0,0,0,118
广西,2014-08-21,0,59,119,0,124
广西,2014-08-22,0,0,114,59,114
广西,2014-08-23,0,0,114,61,140
广西,2014-08-24,0,0,114,61,118
广西,2014-08-25,0,0,0,114,115
广西,2014-08-26,0,0,129,0,118
广西,2014-08-27,0,0,61,59,129
广西,2014-08-28,0,0,124,57,126
广西,2014-08-29,0,0,58,0,132
广西,2014-08-30,0,0,115,64,128
广西,2014-08-31,0,0,57,0,114
广西,2014-09-01,0,0,118,116,121
广西,2014-09-02,0,0,57,0,120
广西,2014-09-03,0,0,116,0,124
广西,2014-09-04,0,0,128,116,121
广西,2014-09-05,0,0,61,116,116
广西,2014-09-06,0,57,114,59,118
广西,2014-09-07,0,59,57,57,114
广西,2014-09-08,0,0,57,115,114
广西,2014-09-09,0,0,120,114,117
广西,2014-09-10,0,59,130,58,126
广西,2014-09-11,0,114,63,0,121
广西,2014-09-12,0,58,137,57,57
广西,2014-09-13,0,0,123,57,120
广西,2014-09-14,0,0,118,0,124
广西,2014-09-15,0,0,61,59,121
广西,2014-09-16,0,57,116,57,57
广西,2014-09-17,0,0,61,57,116
广西,2014-09-18,59,0,114,57,116
广西,2014-09-19,0,0,132,59,128
广西,2014-09-20,0,0,57,0,120
广西,2014-09-21,0,0,121,0,118
广西,2014-09-22,0,0,126,57,61
广西,2014-09-23,0,0,123,57,118
广西,2014-09-24,0,0,118,57,116
广西,2014-09-25,0,0,116,57,114
广西,2014-09-26,0,0,64,57,57
广西,2014-09-27,0,0,118,114,116
广西,2014-09-28,0,0,124,114,124
广西,2014-09-29,0,0,114,59,126
广西,2014-09-30,0,0,61,57,114
广西,2014-10-01,0,0,114,0,61
广西,2014-10-02,0,0,114,0,126
广西,2014-10-03,0,0,0,57,120
广西,2014-10-04,0,0,118,57,137
广西,2014-10-05,0,0,114,0,129
广西,2014-10-06,0,0,57,114,139
广西,2014-10-07,0,0,57,57,129
广西,2014-10-08,0,114,61,57,124
广西,2014-10-09,0,0,124,0,117
广西,2014-10-10,0,0,59,57,122
广西,2014-10-11,0,0,119,57,59
广西,2014-10-12,0,57,116,57,61
广西,2014-10-13,0,0,114,0,57
广西,2014-10-14,0,0,125,0,57
广西,2014-10-15,0,0,118,0,0
广西,2014-10-16,0,0,128,57,127
广西,2014-10-17,0,0,57,0,118
广西,2014-10-18,0,0,126,0,61
广西,2014-10-19,0,0,114,0,125
广西,2014-10-20,0,0,120,57,127
广西,2014-10-21,0,0,61,59,116
广西,2014-10-22,0,0,122,59,127
广西,2014-10-23,0,0,57,0,61
广西,2014-10-24,0,57,114,57,57
广西,2014-10-25,0,57,116,57,57
广西,2014-10-26,0,0,114,0,118
