area,time,流计算,移动互联,第三方支付,在线支付,移动支付
山东,2014-10-27,0,66,163,145,134
山东,2014-10-28,0,63,150,141,133
山东,2014-10-29,59,116,182,114,144
山东,2014-10-30,57,122,165,130,156
山东,2014-10-31,0,124,142,57,150
山东,2014-11-01,0,60,141,118,118
山东,2014-11-02,0,57,152,118,130
山东,2014-11-03,0,117,156,126,142
山东,2014-11-04,0,116,148,124,125
山东,2014-11-05,0,124,163,118,130
山东,2014-11-06,0,0,165,114,138
山东,2014-11-07,0,116,147,116,163
山东,2014-11-08,0,120,140,116,137
山东,2014-11-09,0,120,145,120,132
山东,2014-11-10,0,57,158,123,153
山东,2014-11-11,57,59,157,121,148
山东,2014-11-12,0,61,155,118,135
山东,2014-11-13,0,63,140,118,135
山东,2014-11-14,57,57,192,125,142
山东,2014-11-15,59,117,168,116,130
山东,2014-11-16,0,118,201,114,61
山东,2014-11-17,57,117,237,59,139
山东,2014-11-18,57,70,159,0,124
山东,2014-11-19,57,116,172,64,163
山东,2014-11-20,0,123,170,118,150
山东,2014-11-21,0,117,197,61,142
山东,2014-11-22,0,61,170,57,168
山东,2014-11-23,0,63,155,116,138
山东,2014-11-24,114,68,156,59,138
山东,2014-11-25,0,124,157,120,155
山东,2014-11-26,0,131,161,118,147
山东,2014-11-27,0,131,167,116,139
山东,2014-11-28,0,123,159,59,156
山东,2014-11-29,0,61,142,57,138
山东,2014-11-30,0,61,137,57,154
山东,2014-12-01,0,120,143,125,133
山东,2014-12-02,0,123,169,119,137
山东,2014-12-03,0,144,150,118,146
山东,2014-12-04,61,118,155,61,141
山东,2014-12-05,0,114,152,123,129
山东,2014-12-06,0,118,125,60,61
山东,2014-12-07,0,114,225,57,141
山东,2014-12-08,0,66,176,131,156
山东,2014-12-09,0,127,175,59,151
山东,2014-12-10,0,123,192,59,190
山东,2014-12-11,0,125,194,121,169
山东,2014-12-12,0,57,188,117,133
山东,2014-12-13,0,124,156,123,157
山东,2014-12-14,0,121,168,61,154
山东,2014-12-15,0,57,162,114,136
山东,2014-12-16,0,123,176,59,145
山东,2014-12-17,0,118,162,61,138
山东,2014-12-18,0,137,195,61,139
山东,2014-12-19,0,124,140,124,130
山东,2014-12-20,0,57,137,61,121
山东,2014-12-21,0,73,143,116,131
山东,2014-12-22,0,124,191,121,142
山东,2014-12-23,0,136,161,120,129
山东,2014-12-24,0,125,163,61,134
山东,2014-12-25,0,130,163,61,132
山东,2014-12-26,0,138,187,0,127
山东,2014-12-27,0,120,167,63,138
山东,2014-12-28,0,125,177,60,120
山东,2014-12-29,0,121,174,61,129
山东,2014-12-30,0,66,170,126,135
山东,2014-12-31,57,59,166,118,132
山东,2015-01-01,0,57,155,119,141
山东,2015-01-02,0,57,168,114,142
山东,2015-01-03,0,57,142,120,136
山东,2015-01-04,0,118,265,120,130
山东,2015-01-05,0,121,209,114,134
山东,2015-01-06,0,116,205,59,144
山东,2015-01-07,57,133,186,66,131
山东,2015-01-08,0,131,160,59,137
山东,2015-01-09,0,118,157,0,117
山东,2015-01-10,0,123,154,57,126
山东,2015-01-11,0,119,169,57,117
山东,2015-01-12,0,127,165,66,139
山东,2015-01-13,0,63,184,57,137
山东,2015-01-14,0,57,193,57,138
山东,2015-01-15,0,59,164,118,145
山东,2015-01-16,57,116,154,124,133
山东,2015-01-17,0,60,139,59,138
山东,2015-01-18,0,0,166,57,130
山东,2015-01-19,0,68,150,116,135
山东,2015-01-20,0,57,160,118,131
山东,2015-01-21,0,61,172,63,83
山东,2015-01-22,0,123,144,114,114
山东,2015-01-23,0,114,149,114,138
山东,2015-01-24,0,57,142,66,135
山东,2015-01-25,0,57,148,61,130
山东,2015-01-26,0,127,170,57,119
山东,2015-01-27,0,118,155,57,129
山东,2015-01-28,57,118,133,59,142
山东,2015-01-29,0,116,157,59,137
山东,2015-01-30,0,121,146,59,135
山东,2015-01-31,0,0,180,64,122
山东,2015-02-01,0,57,154,116,141
山东,2015-02-02,0,118,142,59,155
山东,2015-02-03,0,116,147,120,146
山东,2015-02-04,57,124,143,57,131
山东,2015-02-05,0,61,139,59,142
山东,2015-02-06,57,117,133,114,133
山东,2015-02-07,57,114,159,114,143
山东,2015-02-08,0,59,135,118,160
山东,2015-02-09,0,61,155,116,143
山东,2015-02-10,0,63,149,116,145
山东,2015-02-11,57,127,124,59,83
山东,2015-02-12,0,57,146,66,158
山东,2015-02-13,0,119,138,59,145
山东,2015-02-14,0,123,141,57,135
山东,2015-02-15,0,117,143,63,152
山东,2015-02-16,0,57,132,59,137
山东,2015-02-17,0,116,138,59,158
山东,2015-02-18,0,61,127,61,155
山东,2015-02-19,0,57,125,57,166
山东,2015-02-20,0,0,126,57,149
山东,2015-02-21,0,114,144,59,167
山东,2015-02-22,0,61,142,57,166
山东,2015-02-23,0,118,122,0,155
山东,2015-02-24,0,61,126,0,149
山东,2015-02-25,0,124,136,61,212
山东,2015-02-26,59,118,155,57,181
山东,2015-02-27,0,76,166,116,167
山东,2015-02-28,0,120,164,125,162
山东,2015-03-01,0,65,139,64,151
山东,2015-03-02,0,128,155,121,187
山东,2015-03-03,0,131,162,59,192
山东,2015-03-04,57,135,170,121,200
山东,2015-03-05,0,127,151,120,149
山东,2015-03-06,0,66,157,120,164
山东,2015-03-07,0,116,147,59,132
山东,2015-03-08,0,61,154,57,147
山东,2015-03-09,0,124,172,0,148
山东,2015-03-10,0,127,167,118,151
山东,2015-03-11,0,125,153,61,145
山东,2015-03-12,59,132,163,63,148
山东,2015-03-13,57,114,165,116,143
山东,2015-03-14,0,120,137,57,124
山东,2015-03-15,0,131,147,0,130
山东,2015-03-16,57,128,156,114,131
山东,2015-03-17,0,134,149,123,129
山东,2015-03-18,0,127,160,63,123
山东,2015-03-19,0,128,167,63,149
山东,2015-03-20,0,155,187,123,125
山东,2015-03-21,0,57,163,61,120
山东,2015-03-22,0,57,173,61,123
山东,2015-03-23,0,145,160,59,138
山东,2015-03-24,0,153,151,114,140
山东,2015-03-25,0,142,151,61,129
山东,2015-03-26,0,146,157,59,138
山东,2015-03-27,0,138,161,122,138
山东,2015-03-28,0,120,140,114,131
山东,2015-03-29,0,116,139,57,114
山东,2015-03-30,0,139,144,61,134
山东,2015-03-31,57,132,162,60,143
山东,2015-04-01,0,121,152,116,66
山东,2015-04-02,0,127,173,116,138
山东,2015-04-03,57,70,134,61,132
山东,2015-04-04,0,121,131,59,116
山东,2015-04-05,0,57,117,57,125
山东,2015-04-06,57,118,136,61,132
山东,2015-04-07,0,143,162,60,145
山东,2015-04-08,0,127,160,0,137
山东,2015-04-09,0,144,171,76,137
山东,2015-04-10,0,152,162,61,125
山东,2015-04-11,57,121,144,57,123
山东,2015-04-12,0,57,131,0,140
山东,2015-04-13,0,141,142,61,127
山东,2015-04-14,61,136,177,120,134
山东,2015-04-15,0,153,169,119,125
山东,2015-04-16,0,152,181,120,124
山东,2015-04-17,57,123,172,57,133
山东,2015-04-18,0,122,146,0,123
山东,2015-04-19,0,119,158,116,133
山东,2015-04-20,0,133,161,61,132
山东,2015-04-21,0,127,161,114,161
山东,2015-04-22,0,137,146,59,137
山东,2015-04-23,0,137,229,117,142
山东,2015-04-24,0,130,134,120,124
山东,2015-04-25,0,59,146,116,116
山东,2015-04-26,0,57,134,57,126
山东,2015-04-27,0,140,142,61,118
山东,2015-04-28,0,121,157,120,137
山东,2015-04-29,0,130,164,118,129
山东,2015-04-30,0,134,148,68,125
山东,2015-05-01,0,119,134,0,131
山东,2015-05-02,0,61,144,0,129
山东,2015-05-03,0,120,144,114,123
山东,2015-05-04,0,133,174,125,124
山东,2015-05-05,0,59,170,57,146
山东,2015-05-06,0,133,182,63,147
山东,2015-05-07,0,128,159,118,145
山东,2015-05-08,0,149,156,63,151
山东,2015-05-09,0,125,164,61,137
山东,2015-05-10,0,127,136,123,127
山东,2015-05-11,0,145,166,116,146
山东,2015-05-12,0,149,181,119,140
山东,2015-05-13,0,152,145,0,170
山东,2015-05-14,57,134,159,119,146
山东,2015-05-15,0,137,173,118,136
山东,2015-05-16,0,121,153,57,142
山东,2015-05-17,57,117,146,59,138
山东,2015-05-18,59,141,150,61,164
山东,2015-05-19,0,145,169,59,148
山东,2015-05-20,0,126,165,59,160
山东,2015-05-21,0,136,168,61,177
山东,2015-05-22,0,144,156,59,149
山东,2015-05-23,57,124,154,116,134
山东,2015-05-24,0,117,136,57,118
山东,2015-05-25,57,152,148,0,129
山东,2015-05-26,57,135,157,116,147
山东,2015-05-27,57,129,174,61,137
山东,2015-05-28,0,129,181,116,148
山东,2015-05-29,0,166,168,118,125
山东,2015-05-30,0,120,153,121,137
山东,2015-05-31,0,60,142,120,154
山东,2015-06-01,0,146,150,116,133
山东,2015-06-02,0,149,153,61,138
山东,2015-06-03,0,151,145,74,151
山东,2015-06-04,0,142,138,118,168
山东,2015-06-05,0,129,159,0,122
山东,2015-06-06,0,123,142,114,157
山东,2015-06-07,0,125,161,57,125
山东,2015-06-08,0,134,154,63,131
山东,2015-06-09,0,127,156,116,130
山东,2015-06-10,0,130,162,63,141
山东,2015-06-11,0,128,161,64,146
山东,2015-06-12,0,120,146,131,127
山东,2015-06-13,57,0,146,122,127
山东,2015-06-14,0,126,146,118,127
山东,2015-06-15,0,125,156,114,125
山东,2015-06-16,57,124,178,64,138
山东,2015-06-17,0,124,157,61,147
山东,2015-06-18,0,122,161,116,145
山东,2015-06-19,0,124,165,61,133
山东,2015-06-20,0,114,135,0,127
山东,2015-06-21,0,114,129,61,129
山东,2015-06-22,0,60,146,118,127
山东,2015-06-23,0,121,157,114,146
山东,2015-06-24,0,140,161,122,132
山东,2015-06-25,59,138,154,121,156
山东,2015-06-26,0,119,162,68,141
山东,2015-06-27,0,126,164,118,123
山东,2015-06-28,0,57,146,68,136
山东,2015-06-29,0,163,177,125,134
山东,2015-06-30,0,147,173,127,140
山东,2015-07-01,0,132,191,59,125
山东,2015-07-02,0,124,159,64,135
山东,2015-07-03,0,116,164,120,131
山东,2015-07-04,0,57,139,70,144
山东,2015-07-05,0,118,128,59,124
山东,2015-07-06,0,123,161,63,154
山东,2015-07-07,59,83,166,119,131
山东,2015-07-08,57,137,153,120,134
山东,2015-07-09,57,156,147,124,140
山东,2015-07-10,0,141,146,64,130
山东,2015-07-11,0,123,135,57,135
山东,2015-07-12,0,120,123,57,136
山东,2015-07-13,0,145,164,120,136
山东,2015-07-14,0,129,159,59,136
山东,2015-07-15,0,125,172,70,154
山东,2015-07-16,0,130,178,123,137
山东,2015-07-17,0,136,167,64,146
山东,2015-07-18,0,114,161,59,133
山东,2015-07-19,0,125,157,116,131
山东,2015-07-20,0,172,162,125,144
山东,2015-07-21,0,122,181,121,148
山东,2015-07-22,0,114,168,72,134
山东,2015-07-23,0,137,151,59,142
山东,2015-07-24,0,120,140,114,123
山东,2015-07-25,0,57,149,114,124
山东,2015-07-26,0,116,135,61,129
山东,2015-07-27,59,122,159,57,135
山东,2015-07-28,57,123,158,114,129
山东,2015-07-29,0,127,155,118,137
山东,2015-07-30,0,139,167,123,150
山东,2015-07-31,0,131,251,116,148
山东,2015-08-01,0,114,390,0,125
山东,2015-08-02,0,57,395,65,129
山东,2015-08-03,0,127,622,66,148
山东,2015-08-04,0,128,425,123,140
山东,2015-08-05,0,118,275,61,134
山东,2015-08-06,0,127,213,116,154
山东,2015-08-07,0,129,187,66,124
山东,2015-08-08,0,57,261,122,127
山东,2015-08-09,57,130,175,121,127
山东,2015-08-10,0,123,270,118,132
山东,2015-08-11,57,118,217,127,141
山东,2015-08-12,0,120,205,125,128
山东,2015-08-13,0,130,198,61,145
山东,2015-08-14,57,129,163,118,134
山东,2015-08-15,0,116,159,129,136
山东,2015-08-16,0,116,144,64,132
山东,2015-08-17,0,122,144,131,129
山东,2015-08-18,0,131,146,127,138
山东,2015-08-19,0,126,162,74,140
山东,2015-08-20,0,118,166,125,163
山东,2015-08-21,57,61,160,120,142
山东,2015-08-22,0,0,136,127,133
山东,2015-08-23,0,59,140,132,121
山东,2015-08-24,57,120,172,80,131
山东,2015-08-25,0,121,163,130,136
山东,2015-08-26,0,119,179,118,144
山东,2015-08-27,0,59,175,129,138
山东,2015-08-28,0,120,200,70,148
山东,2015-08-29,0,60,169,120,130
山东,2015-08-30,0,0,159,133,148
山东,2015-08-31,0,61,161,127,142
山东,2015-09-01,0,57,167,70,146
山东,2015-09-02,57,116,168,141,138
山东,2015-09-03,0,57,158,68,135
山东,2015-09-04,57,0,199,64,127
山东,2015-09-05,0,57,162,57,137
山东,2015-09-06,0,125,172,123,130
山东,2015-09-07,57,143,161,78,148
山东,2015-09-08,0,118,145,68,136
山东,2015-09-09,0,140,187,121,135
山东,2015-09-10,0,120,161,128,151
山东,2015-09-11,57,68,135,133,150
山东,2015-09-12,0,116,141,120,147
山东,2015-09-13,0,59,135,63,132
山东,2015-09-14,57,59,161,120,144
山东,2015-09-15,0,114,170,59,124
山东,2015-09-16,57,57,132,135,129
山东,2015-09-17,0,57,151,140,136
山东,2015-09-18,0,116,142,121,133
山东,2015-09-19,0,57,148,133,133
山东,2015-09-20,0,57,155,120,135
山东,2015-09-21,0,123,157,72,146
山东,2015-09-22,0,57,153,64,151
山东,2015-09-23,0,118,149,0,168
山东,2015-09-24,0,120,159,57,143
山东,2015-09-25,0,61,143,59,139
山东,2015-09-26,0,65,136,57,126
山东,2015-09-27,0,114,124,129,131
山东,2015-09-28,57,0,189,114,127
山东,2015-09-29,0,57,171,61,148
山东,2015-09-30,0,118,134,57,146
山东,2015-10-01,0,123,157,124,122
山东,2015-10-02,0,0,138,57,123
山东,2015-10-03,0,57,118,0,70
山东,2015-10-04,0,0,137,118,123
山东,2015-10-05,0,57,127,116,125
山东,2015-10-06,0,0,129,59,124
山东,2015-10-07,0,123,153,122,152
山东,2015-10-08,0,116,179,59,124
山东,2015-10-09,0,63,154,61,132
山东,2015-10-10,0,59,145,120,165
山东,2015-10-11,0,123,133,66,129
山东,2015-10-12,0,128,168,63,151
山东,2015-10-13,0,118,140,116,135
山东,2015-10-14,0,120,151,114,154
山东,2015-10-15,0,61,144,64,166
山东,2015-10-16,0,124,137,61,153
山东,2015-10-17,0,61,137,116,141
山东,2015-10-18,0,0,129,120,126
山东,2015-10-19,0,124,148,118,138
山东,2015-10-20,0,120,155,66,153
山东,2015-10-21,59,114,158,121,134
山东,2015-10-22,0,116,153,120,146
山东,2015-10-23,0,57,157,60,138
山东,2015-10-24,0,57,134,59,73
山东,2015-10-25,0,57,125,0,148
山东,2015-10-26,0,57,145,61,135
山东,2015-10-27,59,118,170,60,142
山东,2015-10-28,0,120,142,119,140
山东,2015-10-29,57,61,152,123,124
山东,2015-10-30,0,64,150,132,148
山东,2015-10-31,0,59,130,121,142
山东,2015-11-01,0,65,133,118,118
山东,2015-11-02,57,61,135,59,144
山东,2015-11-03,57,117,137,0,147
山东,2015-11-04,0,118,155,57,125
山东,2015-11-05,57,114,148,116,154
山东,2015-11-06,0,57,147,114,145
山东,2015-11-07,0,0,135,114,135
山东,2015-11-08,0,114,144,59,133
山东,2015-11-09,0,61,150,120,168
山东,2015-11-10,0,114,151,123,164
山东,2015-11-11,57,118,141,130,120
山东,2015-11-12,0,63,144,124,132
山东,2015-11-13,0,124,174,116,137
山东,2015-11-14,0,116,147,57,162
山东,2015-11-15,0,119,149,0,118
山东,2015-11-16,0,116,169,126,129
山东,2015-11-17,0,120,174,119,72
山东,2015-11-18,0,118,150,128,138
山东,2015-11-19,0,127,153,63,127
山东,2015-11-20,0,127,146,57,160
山东,2015-11-21,0,116,78,117,138
山东,2015-11-22,0,0,132,116,135
山东,2015-11-23,59,119,142,116,121
山东,2015-11-24,0,57,156,117,154
山东,2015-11-25,0,126,156,116,157
山东,2015-11-26,0,121,164,120,151
山东,2015-11-27,0,124,133,120,132
山东,2015-11-28,0,116,151,57,140
山东,2015-11-29,0,114,140,123,144
山东,2015-11-30,0,124,137,116,66
山东,2015-12-01,0,127,154,59,136
山东,2015-12-02,0,63,163,116,137
山东,2015-12-03,0,116,144,121,147
山东,2015-12-04,0,114,171,118,176
山东,2015-12-05,0,57,154,118,156
山东,2015-12-06,0,57,159,116,133
山东,2015-12-07,57,0,176,0,143
山东,2015-12-08,0,121,145,123,143
山东,2015-12-09,0,120,152,118,150
山东,2015-12-10,0,122,191,57,150
山东,2015-12-11,0,122,151,121,180
山东,2015-12-12,0,0,132,114,146
山东,2015-12-13,0,57,131,0,176
山东,2015-12-14,0,116,144,114,177
山东,2015-12-15,0,61,148,122,159
山东,2015-12-16,0,126,148,61,153
山东,2015-12-17,0,124,168,118,207
山东,2015-12-18,0,120,140,118,163
山东,2015-12-19,0,60,146,57,133
山东,2015-12-20,0,61,123,114,150
山东,2015-12-21,57,57,139,72,139
山东,2015-12-22,0,117,161,64,183
山东,2015-12-23,0,116,142,116,167
山东,2015-12-24,0,59,142,63,167
山东,2015-12-25,0,57,146,59,141
山东,2015-12-26,0,57,147,120,139
山东,2015-12-27,0,57,159,59,66
山东,2015-12-28,0,61,159,64,155
山东,2015-12-29,57,57,172,0,157
山东,2015-12-30,0,61,150,61,152
山东,2015-12-31,0,119,155,64,133
山东,2016-01-01,0,0,128,59,137
山东,2016-01-02,0,57,142,122,140
山东,2016-01-03,0,0,129,63,137
山东,2016-01-04,0,117,146,59,169
山东,2016-01-05,0,61,149,121,140
山东,2016-01-06,57,123,149,59,142
山东,2016-01-07,0,65,155,114,141
山东,2016-01-08,0,61,141,57,149
山东,2016-01-09,0,57,140,57,151
山东,2016-01-10,0,120,138,57,155
山东,2016-01-11,0,118,157,114,148
山东,2016-01-12,116,123,139,57,142
山东,2016-01-13,0,138,149,63,142
山东,2016-01-14,57,116,161,116,142
山东,2016-01-15,0,0,127,74,161
山东,2016-01-16,0,114,146,57,142
山东,2016-01-17,0,57,131,61,144
山东,2016-01-18,0,0,138,57,132
山东,2016-01-19,0,114,140,114,138
山东,2016-01-20,0,116,144,114,139
山东,2016-01-21,0,0,142,57,138
山东,2016-01-22,57,114,138,59,144
山东,2016-01-23,0,116,61,129,129
山东,2016-01-24,0,57,121,0,155
山东,2016-01-25,59,118,156,64,132
山东,2016-01-26,0,114,146,120,151
山东,2016-01-27,0,114,122,118,142
山东,2016-01-28,0,57,134,114,180
山东,2016-01-29,0,121,141,61,146
山东,2016-01-30,59,57,144,0,136
山东,2016-01-31,57,57,132,59,152
山东,2016-02-01,0,64,133,61,158
山东,2016-02-02,0,0,137,57,145
山东,2016-02-03,0,0,129,116,131
山东,2016-02-04,0,66,130,60,151
山东,2016-02-05,0,57,82,117,70
山东,2016-02-06,0,114,123,57,131
山东,2016-02-07,0,0,124,0,126
山东,2016-02-08,0,0,119,59,155
山东,2016-02-09,0,0,57,63,151
山东,2016-02-10,0,57,120,57,127
山东,2016-02-11,0,159,120,60,146
山东,2016-02-12,0,114,129,116,73
山东,2016-02-13,0,114,134,57,132
山东,2016-02-14,57,0,129,61,128
山东,2016-02-15,0,0,154,114,130
山东,2016-02-16,0,118,158,59,168
山东,2016-02-17,0,116,170,61,191
山东,2016-02-18,61,114,161,57,196
山东,2016-02-19,0,59,144,59,237
山东,2016-02-20,0,114,120,0,175
山东,2016-02-21,0,114,120,0,176
山东,2016-02-22,0,114,132,116,164
山东,2016-02-23,59,61,163,57,166
山东,2016-02-24,0,59,149,60,170
山东,2016-02-25,0,59,153,60,167
山东,2016-02-26,57,57,132,63,174
山东,2016-02-27,0,57,133,57,128
山东,2016-02-28,0,0,141,57,162
山东,2016-02-29,0,120,144,57,153
山东,2016-03-01,0,114,153,61,134
山东,2016-03-02,57,123,138,57,142
山东,2016-03-03,0,57,143,120,155
山东,2016-03-04,0,114,157,57,141
山东,2016-03-05,0,59,151,0,134
山东,2016-03-06,0,57,130,116,140
山东,2016-03-07,61,61,150,120,180
山东,2016-03-08,57,57,142,59,162
山东,2016-03-09,0,61,147,59,149
山东,2016-03-10,57,116,138,59,143
山东,2016-03-11,0,66,130,57,152
山东,2016-03-12,0,57,131,118,137
山东,2016-03-13,0,57,129,60,140
山东,2016-03-14,0,60,153,114,143
山东,2016-03-15,57,0,165,66,138
山东,2016-03-16,57,117,157,57,144
山东,2016-03-17,0,117,152,0,148
山东,2016-03-18,61,116,165,0,124
山东,2016-03-19,0,57,136,126,126
山东,2016-03-20,0,120,125,59,123
山东,2016-03-21,0,57,144,0,168
山东,2016-03-22,0,114,148,114,136
山东,2016-03-23,0,126,153,114,138
山东,2016-03-24,0,0,155,57,130
山东,2016-03-25,0,64,131,116,125
山东,2016-03-26,0,116,130,57,124
山东,2016-03-27,0,57,120,57,132
山东,2016-03-28,57,60,144,0,139
山东,2016-03-29,0,114,189,114,152
山东,2016-03-30,0,116,164,61,142
山东,2016-03-31,0,61,142,59,142
山东,2016-04-01,0,57,167,59,130
山东,2016-04-02,0,57,141,114,127
山东,2016-04-03,0,60,65,116,136
山东,2016-04-04,0,116,124,57,122
山东,2016-04-05,0,60,143,57,142
山东,2016-04-06,0,59,131,120,161
山东,2016-04-07,57,57,142,0,141
山东,2016-04-08,0,57,142,118,133
山东,2016-04-09,0,0,136,0,138
山东,2016-04-10,0,114,142,57,131
山东,2016-04-11,0,118,154,118,144
山东,2016-04-12,0,0,155,121,138
山东,2016-04-13,0,116,147,64,152
山东,2016-04-14,0,0,144,61,147
山东,2016-04-15,0,57,155,57,129
山东,2016-04-16,0,127,143,114,133
山东,2016-04-17,0,59,133,57,125
山东,2016-04-18,0,57,171,59,139
山东,2016-04-19,0,57,142,0,152
山东,2016-04-20,57,57,150,114,133
山东,2016-04-21,57,61,171,59,152
山东,2016-04-22,0,59,156,119,133
山东,2016-04-23,0,118,165,64,129
山东,2016-04-24,0,0,142,118,124
山东,2016-04-25,0,57,171,66,125
山东,2016-04-26,0,114,160,61,133
山东,2016-04-27,0,0,176,59,140
山东,2016-04-28,0,116,157,59,137
山东,2016-04-29,0,61,155,0,147
山东,2016-04-30,0,57,124,57,61
山东,2016-05-01,0,61,141,114,131
山东,2016-05-02,0,0,134,57,129
山东,2016-05-03,0,0,188,0,134
山东,2016-05-04,0,59,184,120,133
山东,2016-05-05,0,60,176,0,133
山东,2016-05-06,0,123,157,114,141
山东,2016-05-07,0,57,143,57,133
山东,2016-05-08,0,57,131,116,124
山东,2016-05-09,0,57,169,57,164
山东,2016-05-10,57,59,157,0,160
山东,2016-05-11,0,57,181,61,138
山东,2016-05-12,0,0,159,0,132
山东,2016-05-13,0,59,181,63,140
山东,2016-05-14,0,57,149,57,124
山东,2016-05-15,0,0,150,114,65
山东,2016-05-16,0,116,161,57,138
山东,2016-05-17,59,0,180,61,125
山东,2016-05-18,0,114,167,57,154
山东,2016-05-19,0,61,157,59,127
山东,2016-05-20,0,57,181,0,134
山东,2016-05-21,0,57,150,57,123
山东,2016-05-22,0,0,148,121,128
山东,2016-05-23,0,61,157,61,150
山东,2016-05-24,0,114,145,116,128
山东,2016-05-25,0,116,169,0,133
山东,2016-05-26,0,118,148,118,134
山东,2016-05-27,0,130,161,124,123
山东,2016-05-28,0,116,147,57,131
山东,2016-05-29,0,61,147,0,121
山东,2016-05-30,0,61,159,64,142
山东,2016-05-31,0,121,153,60,131
山东,2016-06-01,0,63,166,114,133
山东,2016-06-02,0,114,151,118,132
山东,2016-06-03,0,118,140,119,132
山东,2016-06-04,0,114,142,117,129
山东,2016-06-05,0,60,145,57,122
山东,2016-06-06,0,114,145,61,146
山东,2016-06-07,57,59,173,114,137
山东,2016-06-08,0,114,138,57,129
山东,2016-06-09,0,0,128,61,131
山东,2016-06-10,0,57,131,57,57
山东,2016-06-11,0,0,122,59,116
山东,2016-06-12,0,59,135,121,124
山东,2016-06-13,0,57,155,59,161
山东,2016-06-14,0,59,152,121,127
山东,2016-06-15,0,120,165,121,137
山东,2016-06-16,0,59,172,114,125
山东,2016-06-17,0,57,146,118,144
山东,2016-06-18,0,57,133,57,121
山东,2016-06-19,0,0,133,114,127
山东,2016-06-20,0,0,148,57,125
山东,2016-06-21,0,57,142,122,121
山东,2016-06-22,57,120,150,116,143
山东,2016-06-23,0,114,157,59,131
山东,2016-06-24,0,118,159,63,136
山东,2016-06-25,0,57,159,116,154
山东,2016-06-26,0,57,135,0,118
山东,2016-06-27,0,114,148,118,133
山东,2016-06-28,0,118,147,0,127
山东,2016-06-29,0,61,151,59,131
山东,2016-06-30,0,57,142,57,130
山东,2016-07-01,0,57,182,59,131
山东,2016-07-02,0,114,151,57,142
山东,2016-07-03,0,57,148,0,129
山东,2016-07-04,0,118,147,57,138
山东,2016-07-05,0,118,138,57,132
山东,2016-07-06,0,57,161,57,127
山东,2016-07-07,57,59,142,57,131
山东,2016-07-08,0,116,134,0,64
山东,2016-07-09,0,0,135,116,127
山东,2016-07-10,0,57,129,60,126
山东,2016-07-11,0,61,142,57,125
山东,2016-07-12,0,119,141,61,138
山东,2016-07-13,0,0,142,59,140
山东,2016-07-14,0,120,129,114,125
山东,2016-07-15,57,120,142,61,137
山东,2016-07-16,0,114,146,120,61
山东,2016-07-17,0,57,124,116,69
山东,2016-07-18,0,59,139,57,133
山东,2016-07-19,0,57,145,114,134
山东,2016-07-20,57,120,136,57,120
山东,2016-07-21,0,121,146,119,121
山东,2016-07-22,57,133,146,114,119
山东,2016-07-23,0,126,125,61,118
山东,2016-07-24,0,57,120,114,121
山东,2016-07-25,57,57,160,119,125
山东,2016-07-26,0,57,246,118,127
山东,2016-07-27,0,116,204,114,129
山东,2016-07-28,0,61,151,57,124
山东,2016-07-29,0,116,137,114,125
山东,2016-07-30,0,65,150,57,122
山东,2016-07-31,0,131,70,61,66
山东,2016-08-01,0,118,157,63,127
山东,2016-08-02,0,120,140,116,128
山东,2016-08-03,57,116,131,0,142
山东,2016-08-04,0,120,140,57,126
山东,2016-08-05,0,118,144,0,146
山东,2016-08-06,0,0,123,114,122
山东,2016-08-07,0,60,128,118,61
山东,2016-08-08,0,57,130,63,70
山东,2016-08-09,0,116,138,57,134
山东,2016-08-10,0,57,138,120,148
山东,2016-08-11,0,63,146,0,137
山东,2016-08-12,0,0,147,118,133
山东,2016-08-13,0,61,131,114,119
山东,2016-08-14,0,57,130,57,117
山东,2016-08-15,0,0,145,61,135
山东,2016-08-16,57,59,148,0,135
山东,2016-08-17,0,57,154,114,137
山东,2016-08-18,57,59,153,114,127
山东,2016-08-19,0,61,159,116,129
山东,2016-08-20,0,117,133,57,120
山东,2016-08-21,0,0,74,0,65
山东,2016-08-22,0,60,162,116,132
山东,2016-08-23,0,114,149,57,129
山东,2016-08-24,0,120,152,57,127
山东,2016-08-25,57,130,138,119,142
山东,2016-08-26,61,61,133,0,133
山东,2016-08-27,0,57,120,0,129
山东,2016-08-28,0,57,135,57,125
山东,2016-08-29,0,66,153,61,114
山东,2016-08-30,0,66,155,57,127
山东,2016-08-31,0,117,132,64,198
山东,2016-09-01,0,59,132,57,132
山东,2016-09-02,0,120,142,64,139
山东,2016-09-03,0,119,143,121,155
山东,2016-09-04,0,57,118,0,131
山东,2016-09-05,0,116,160,114,135
山东,2016-09-06,0,57,148,59,139
山东,2016-09-07,0,66,171,120,116
山东,2016-09-08,0,114,143,0,132
山东,2016-09-09,0,57,149,118,134
山东,2016-09-10,0,57,134,57,123
山东,2016-09-11,0,61,138,0,122
山东,2016-09-12,57,120,144,0,130
山东,2016-09-13,0,57,132,57,130
山东,2016-09-14,0,57,137,59,120
山东,2016-09-15,0,57,61,59,114
山东,2016-09-16,0,57,131,114,124
山东,2016-09-17,0,114,133,123,123
山东,2016-09-18,0,59,156,0,123
山东,2016-09-19,0,0,151,63,134
山东,2016-09-20,0,0,130,61,133
山东,2016-09-21,0,57,136,61,134
山东,2016-09-22,0,61,142,57,131
山东,2016-09-23,0,118,124,68,136
